"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"East Feliciana Parish, LA"	"22037"	"2008"	"2008"	Suppressed	17864	Suppressed
	"Evangeline Parish, LA"	"22039"	"1999"	"1999"	Suppressed	30884	Suppressed
	"Evangeline Parish, LA"	"22039"	"2000"	"2000"	Suppressed	30912	Suppressed
	"Evangeline Parish, LA"	"22039"	"2001"	"2001"	Suppressed	30688	Suppressed
	"Evangeline Parish, LA"	"22039"	"2002"	"2002"	Suppressed	30419	Suppressed
	"Evangeline Parish, LA"	"22039"	"2003"	"2003"	Suppressed	30033	Suppressed
	"Evangeline Parish, LA"	"22039"	"2004"	"2004"	Suppressed	29956	Suppressed
	"Evangeline Parish, LA"	"22039"	"2005"	"2005"	Suppressed	30067	Suppressed
	"Evangeline Parish, LA"	"22039"	"2006"	"2006"	Suppressed	30297	Suppressed
	"Evangeline Parish, LA"	"22039"	"2007"	"2007"	Suppressed	30314	Suppressed
	"Evangeline Parish, LA"	"22039"	"2008"	"2008"	Suppressed	29786	Suppressed
	"Franklin Parish, LA"	"22041"	"1999"	"1999"	Suppressed	18004	Suppressed
	"Franklin Parish, LA"	"22041"	"2000"	"2000"	Suppressed	18005	Suppressed
	"Franklin Parish, LA"	"22041"	"2001"	"2001"	Suppressed	17819	Suppressed
	"Franklin Parish, LA"	"22041"	"2002"	"2002"	Suppressed	17700	Suppressed
	"Franklin Parish, LA"	"22041"	"2003"	"2003"	Suppressed	17667	Suppressed
	"Franklin Parish, LA"	"22041"	"2004"	"2004"	Suppressed	17616	Suppressed
	"Franklin Parish, LA"	"22041"	"2005"	"2005"	Suppressed	17389	Suppressed
	"Franklin Parish, LA"	"22041"	"2006"	"2006"	Suppressed	17368	Suppressed
	"Franklin Parish, LA"	"22041"	"2007"	"2007"	Suppressed	17381	Suppressed
	"Franklin Parish, LA"	"22041"	"2008"	"2008"	Suppressed	17374	Suppressed
	"Grant Parish, LA"	"22043"	"1999"	"1999"	Suppressed	16343	Suppressed
	"Grant Parish, LA"	"22043"	"2000"	"2000"	Suppressed	16323	Suppressed
	"Grant Parish, LA"	"22043"	"2001"	"2001"	Suppressed	16541	Suppressed
	"Grant Parish, LA"	"22043"	"2002"	"2002"	Suppressed	16770	Suppressed
	"Grant Parish, LA"	"22043"	"2003"	"2003"	Suppressed	17039	Suppressed
	"Grant Parish, LA"	"22043"	"2004"	"2004"	Suppressed	17483	Suppressed
	"Grant Parish, LA"	"22043"	"2005"	"2005"	Suppressed	17971	Suppressed
	"Grant Parish, LA"	"22043"	"2006"	"2006"	Suppressed	18569	Suppressed
	"Grant Parish, LA"	"22043"	"2007"	"2007"	Suppressed	18767	Suppressed
	"Grant Parish, LA"	"22043"	"2008"	"2008"	Suppressed	19082	Suppressed
	"Iberia Parish, LA"	"22045"	"1999"	"1999"	Suppressed	64998	Suppressed
	"Iberia Parish, LA"	"22045"	"2000"	"2000"	Suppressed	64907	Suppressed
	"Iberia Parish, LA"	"22045"	"2001"	"2001"	Suppressed	64656	Suppressed
	"Iberia Parish, LA"	"22045"	"2002"	"2002"	Suppressed	64487	Suppressed
	"Iberia Parish, LA"	"22045"	"2003"	"2003"	Suppressed	64307	Suppressed
	"Iberia Parish, LA"	"22045"	"2004"	"2004"	Suppressed	64164	Suppressed
	"Iberia Parish, LA"	"22045"	"2005"	"2005"	Suppressed	64107	Suppressed
	"Iberia Parish, LA"	"22045"	"2006"	"2006"	Suppressed	64659	Suppressed
	"Iberia Parish, LA"	"22045"	"2007"	"2007"	Suppressed	64756	Suppressed
	"Iberia Parish, LA"	"22045"	"2008"	"2008"	Suppressed	64699	Suppressed
	"Iberville Parish, LA"	"22047"	"1999"	"1999"	Suppressed	29640	Suppressed
	"Iberville Parish, LA"	"22047"	"2000"	"2000"	Suppressed	29740	Suppressed
	"Iberville Parish, LA"	"22047"	"2001"	"2001"	Suppressed	29728	Suppressed
	"Iberville Parish, LA"	"22047"	"2002"	"2002"	Suppressed	29657	Suppressed
	"Iberville Parish, LA"	"22047"	"2003"	"2003"	Suppressed	29464	Suppressed
	"Iberville Parish, LA"	"22047"	"2004"	"2004"	Suppressed	29141	Suppressed
	"Iberville Parish, LA"	"22047"	"2005"	"2005"	Suppressed	29082	Suppressed
	"Iberville Parish, LA"	"22047"	"2006"	"2006"	Suppressed	29740	Suppressed
	"Iberville Parish, LA"	"22047"	"2007"	"2007"	Suppressed	29817	Suppressed
	"Iberville Parish, LA"	"22047"	"2008"	"2008"	Suppressed	29786	Suppressed
	"Jackson Parish, LA"	"22049"	"1999"	"1999"	Suppressed	12930	Suppressed
	"Jackson Parish, LA"	"22049"	"2000"	"2000"	Suppressed	12910	Suppressed
	"Jackson Parish, LA"	"22049"	"2001"	"2001"	Suppressed	13062	Suppressed
	"Jackson Parish, LA"	"22049"	"2002"	"2002"	Suppressed	13039	Suppressed
	"Jackson Parish, LA"	"22049"	"2003"	"2003"	Suppressed	13099	Suppressed
	"Jackson Parish, LA"	"22049"	"2004"	"2004"	Suppressed	13153	Suppressed
	"Jackson Parish, LA"	"22049"	"2005"	"2005"	Suppressed	13164	Suppressed
	"Jackson Parish, LA"	"22049"	"2006"	"2006"	Suppressed	13410	Suppressed
	"Jackson Parish, LA"	"22049"	"2007"	"2007"	Suppressed	13321	Suppressed
	"Jackson Parish, LA"	"22049"	"2008"	"2008"	Suppressed	13443	Suppressed
	"Jefferson Parish, LA"	"22051"	"1999"	"1999"	Suppressed	403441	Suppressed
	"Jefferson Parish, LA"	"22051"	"2000"	"2000"	13	401151	Unreliable
	"Jefferson Parish, LA"	"22051"	"2001"	"2001"	22	398473	5.52
	"Jefferson Parish, LA"	"22051"	"2002"	"2002"	Suppressed	398511	Suppressed
	"Jefferson Parish, LA"	"22051"	"2003"	"2003"	Suppressed	399117	Suppressed
	"Jefferson Parish, LA"	"22051"	"2004"	"2004"	15	400754	Unreliable
	"Jefferson Parish, LA"	"22051"	"2005"	"2005"	11	400152	Unreliable
	"Jefferson Parish, LA"	"22051"	"2006"	"2006"	15	370266	Unreliable
	"Jefferson Parish, LA"	"22051"	"2007"	"2007"	11	376075	Unreliable
	"Jefferson Parish, LA"	"22051"	"2008"	"2008"	11	374211	Unreliable
	"Jefferson Davis Parish, LA"	"22053"	"1999"	"1999"	Suppressed	27323	Suppressed
	"Jefferson Davis Parish, LA"	"22053"	"2000"	"2000"	Suppressed	27258	Suppressed
	"Jefferson Davis Parish, LA"	"22053"	"2001"	"2001"	Suppressed	26957	Suppressed
	"Jefferson Davis Parish, LA"	"22053"	"2002"	"2002"	Suppressed	26793	Suppressed
	"Jefferson Davis Parish, LA"	"22053"	"2003"	"2003"	Suppressed	26755	Suppressed
	"Jefferson Davis Parish, LA"	"22053"	"2004"	"2004"	Suppressed	26737	Suppressed
	"Jefferson Davis Parish, LA"	"22053"	"2005"	"2005"	Suppressed	26788	Suppressed
	"Jefferson Davis Parish, LA"	"22053"	"2006"	"2006"	Suppressed	26996	Suppressed
	"Jefferson Davis Parish, LA"	"22053"	"2007"	"2007"	Suppressed	26890	Suppressed
	"Jefferson Davis Parish, LA"	"22053"	"2008"	"2008"	Suppressed	26983	Suppressed
	"Lafayette Parish, LA"	"22055"	"1999"	"1999"	Suppressed	172171	Suppressed
	"Lafayette Parish, LA"	"22055"	"2000"	"2000"	Suppressed	172381	Suppressed
	"Lafayette Parish, LA"	"22055"	"2001"	"2001"	Suppressed	173248	Suppressed
	"Lafayette Parish, LA"	"22055"	"2002"	"2002"	Suppressed	175829	Suppressed
	"Lafayette Parish, LA"	"22055"	"2003"	"2003"	Suppressed	177613	Suppressed
	"Lafayette Parish, LA"	"22055"	"2004"	"2004"	Suppressed	179787	Suppressed
	"Lafayette Parish, LA"	"22055"	"2005"	"2005"	Suppressed	182080	Suppressed
	"Lafayette Parish, LA"	"22055"	"2006"	"2006"	Suppressed	188389	Suppressed
	"Lafayette Parish, LA"	"22055"	"2007"	"2007"	Suppressed	190472	Suppressed
	"Lafayette Parish, LA"	"22055"	"2008"	"2008"	Suppressed	193247	Suppressed
	"Lafourche Parish, LA"	"22057"	"1999"	"1999"	Suppressed	80113	Suppressed
	"Lafourche Parish, LA"	"22057"	"2000"	"2000"	Suppressed	79831	Suppressed
	"Lafourche Parish, LA"	"22057"	"2001"	"2001"	Suppressed	79872	Suppressed
	"Lafourche Parish, LA"	"22057"	"2002"	"2002"	Suppressed	80628	Suppressed
	"Lafourche Parish, LA"	"22057"	"2003"	"2003"	Suppressed	81339	Suppressed
	"Lafourche Parish, LA"	"22057"	"2004"	"2004"	Suppressed	81859	Suppressed
	"Lafourche Parish, LA"	"22057"	"2005"	"2005"	Suppressed	81834	Suppressed
	"Lafourche Parish, LA"	"22057"	"2006"	"2006"	Suppressed	83216	Suppressed
	"Lafourche Parish, LA"	"22057"	"2007"	"2007"	Suppressed	83395	Suppressed
	"Lafourche Parish, LA"	"22057"	"2008"	"2008"	Suppressed	83930	Suppressed
	"LaSalle Parish, LA"	"22059"	"1999"	"1999"	Suppressed	12107	Suppressed
	"LaSalle Parish, LA"	"22059"	"2000"	"2000"	Suppressed	12172	Suppressed
	"LaSalle Parish, LA"	"22059"	"2001"	"2001"	Suppressed	12096	Suppressed
	"LaSalle Parish, LA"	"22059"	"2002"	"2002"	Suppressed	12234	Suppressed
	"LaSalle Parish, LA"	"22059"	"2003"	"2003"	Suppressed	12250	Suppressed
	"LaSalle Parish, LA"	"22059"	"2004"	"2004"	Suppressed	12282	Suppressed
	"LaSalle Parish, LA"	"22059"	"2005"	"2005"	Suppressed	12213	Suppressed
	"LaSalle Parish, LA"	"22059"	"2006"	"2006"	Suppressed	12416	Suppressed
	"LaSalle Parish, LA"	"22059"	"2007"	"2007"	Suppressed	12469	Suppressed
	"LaSalle Parish, LA"	"22059"	"2008"	"2008"	Suppressed	12561	Suppressed
	"Lincoln Parish, LA"	"22061"	"1999"	"1999"	Suppressed	37638	Suppressed
	"Lincoln Parish, LA"	"22061"	"2000"	"2000"	Suppressed	37690	Suppressed
	"Lincoln Parish, LA"	"22061"	"2001"	"2001"	Suppressed	37820	Suppressed
	"Lincoln Parish, LA"	"22061"	"2002"	"2002"	Suppressed	37978	Suppressed
	"Lincoln Parish, LA"	"22061"	"2003"	"2003"	Suppressed	38616	Suppressed
	"Lincoln Parish, LA"	"22061"	"2004"	"2004"	Suppressed	39333	Suppressed
	"Lincoln Parish, LA"	"22061"	"2005"	"2005"	Suppressed	39597	Suppressed
	"Lincoln Parish, LA"	"22061"	"2006"	"2006"	Suppressed	39850	Suppressed
	"Lincoln Parish, LA"	"22061"	"2007"	"2007"	Suppressed	40198	Suppressed
	"Lincoln Parish, LA"	"22061"	"2008"	"2008"	Suppressed	40483	Suppressed
	"Livingston Parish, LA"	"22063"	"1999"	"1999"	Suppressed	82138	Suppressed
	"Livingston Parish, LA"	"22063"	"2000"	"2000"	Suppressed	84002	Suppressed
	"Livingston Parish, LA"	"22063"	"2001"	"2001"	Suppressed	87383	Suppressed
	"Livingston Parish, LA"	"22063"	"2002"	"2002"	Suppressed	90546	Suppressed
	"Livingston Parish, LA"	"22063"	"2003"	"2003"	Suppressed	93416	Suppressed
	"Livingston Parish, LA"	"22063"	"2004"	"2004"	Suppressed	96817	Suppressed
	"Livingston Parish, LA"	"22063"	"2005"	"2005"	Suppressed	99630	Suppressed
	"Livingston Parish, LA"	"22063"	"2006"	"2006"	Suppressed	105057	Suppressed
	"Livingston Parish, LA"	"22063"	"2007"	"2007"	Suppressed	108311	Suppressed
	"Livingston Parish, LA"	"22063"	"2008"	"2008"	Suppressed	112079	Suppressed
	"Madison Parish, LA"	"22065"	"1999"	"1999"	Suppressed	12070	Suppressed
	"Madison Parish, LA"	"22065"	"2000"	"2000"	Suppressed	12133	Suppressed
	"Madison Parish, LA"	"22065"	"2001"	"2001"	Suppressed	11933	Suppressed
	"Madison Parish, LA"	"22065"	"2002"	"2002"	Suppressed	11658	Suppressed
	"Madison Parish, LA"	"22065"	"2003"	"2003"	Suppressed	11452	Suppressed
	"Madison Parish, LA"	"22065"	"2004"	"2004"	Suppressed	11338	Suppressed
	"Madison Parish, LA"	"22065"	"2005"	"2005"	Suppressed	11239	Suppressed
	"Madison Parish, LA"	"22065"	"2006"	"2006"	Suppressed	11106	Suppressed
	"Madison Parish, LA"	"22065"	"2007"	"2007"	Suppressed	11013	Suppressed
	"Madison Parish, LA"	"22065"	"2008"	"2008"	Suppressed	10939	Suppressed
	"Morehouse Parish, LA"	"22067"	"1999"	"1999"	Suppressed	26429	Suppressed
	"Morehouse Parish, LA"	"22067"	"2000"	"2000"	Suppressed	26335	Suppressed
	"Morehouse Parish, LA"	"22067"	"2001"	"2001"	Suppressed	25951	Suppressed
	"Morehouse Parish, LA"	"22067"	"2002"	"2002"	Suppressed	25707	Suppressed
	"Morehouse Parish, LA"	"22067"	"2003"	"2003"	Suppressed	25662	Suppressed
	"Morehouse Parish, LA"	"22067"	"2004"	"2004"	Suppressed	25407	Suppressed
	"Morehouse Parish, LA"	"22067"	"2005"	"2005"	Suppressed	24897	Suppressed
	"Morehouse Parish, LA"	"22067"	"2006"	"2006"	Suppressed	24689	Suppressed
	"Morehouse Parish, LA"	"22067"	"2007"	"2007"	Suppressed	24168	Suppressed
	"Morehouse Parish, LA"	"22067"	"2008"	"2008"	Suppressed	24032	Suppressed
	"Natchitoches Parish, LA"	"22069"	"1999"	"1999"	Suppressed	34136	Suppressed
	"Natchitoches Parish, LA"	"22069"	"2000"	"2000"	Suppressed	34358	Suppressed
	"Natchitoches Parish, LA"	"22069"	"2001"	"2001"	Suppressed	34167	Suppressed
	"Natchitoches Parish, LA"	"22069"	"2002"	"2002"	Suppressed	34426	Suppressed
	"Natchitoches Parish, LA"	"22069"	"2003"	"2003"	Suppressed	34183	Suppressed
	"Natchitoches Parish, LA"	"22069"	"2004"	"2004"	Suppressed	34182	Suppressed
	"Natchitoches Parish, LA"	"22069"	"2005"	"2005"	Suppressed	34278	Suppressed
	"Natchitoches Parish, LA"	"22069"	"2006"	"2006"	Suppressed	34111	Suppressed
	"Natchitoches Parish, LA"	"22069"	"2007"	"2007"	Suppressed	34145	Suppressed
	"Natchitoches Parish, LA"	"22069"	"2008"	"2008"	Suppressed	34122	Suppressed
	"Orleans Parish, LA"	"22071"	"1999"	"1999"	13	428502	Unreliable
	"Orleans Parish, LA"	"22071"	"2000"	"2000"	15	428021	Unreliable
	"Orleans Parish, LA"	"22071"	"2001"	"2001"	12	431379	Unreliable
	"Orleans Parish, LA"	"22071"	"2002"	"2002"	11	434219	Unreliable
	"Orleans Parish, LA"	"22071"	"2003"	"2003"	11	436983	Unreliable
	"Orleans Parish, LA"	"22071"	"2004"	"2004"	23	439158	5.24
	"Orleans Parish, LA"	"22071"	"2005"	"2005"	15	439666	Unreliable
	"Orleans Parish, LA"	"22071"	"2006"	"2006"	15	202474	Unreliable
	"Orleans Parish, LA"	"22071"	"2007"	"2007"	Suppressed	238087	Suppressed
	"Orleans Parish, LA"	"22071"	"2008"	"2008"	10	268347	Unreliable
	"Ouachita Parish, LA"	"22073"	"1999"	"1999"	Suppressed	129878	Suppressed
	"Ouachita Parish, LA"	"22073"	"2000"	"2000"	Suppressed	129818	Suppressed
	"Ouachita Parish, LA"	"22073"	"2001"	"2001"	Suppressed	129427	Suppressed
	"Ouachita Parish, LA"	"22073"	"2002"	"2002"	Suppressed	130286	Suppressed
	"Ouachita Parish, LA"	"22073"	"2003"	"2003"	Suppressed	131059	Suppressed
	"Ouachita Parish, LA"	"22073"	"2004"	"2004"	Suppressed	131670	Suppressed
	"Ouachita Parish, LA"	"22073"	"2005"	"2005"	Suppressed	131669	Suppressed
	"Ouachita Parish, LA"	"22073"	"2006"	"2006"	Suppressed	133118	Suppressed
	"Ouachita Parish, LA"	"22073"	"2007"	"2007"	Suppressed	132868	Suppressed
	"Ouachita Parish, LA"	"22073"	"2008"	"2008"	Suppressed	133191	Suppressed
	"Plaquemines Parish, LA"	"22075"	"1999"	"1999"	Suppressed	24143	Suppressed
	"Plaquemines Parish, LA"	"22075"	"2000"	"2000"	Suppressed	24144	Suppressed
	"Plaquemines Parish, LA"	"22075"	"2001"	"2001"	Suppressed	24353	Suppressed
	"Plaquemines Parish, LA"	"22075"	"2002"	"2002"	Suppressed	24701	Suppressed
	"Plaquemines Parish, LA"	"22075"	"2003"	"2003"	Suppressed	25336	Suppressed
	"Plaquemines Parish, LA"	"22075"	"2004"	"2004"	Suppressed	26506	Suppressed
	"Plaquemines Parish, LA"	"22075"	"2005"	"2005"	Suppressed	26614	Suppressed
	"Plaquemines Parish, LA"	"22075"	"2006"	"2006"	Suppressed	20107	Suppressed
	"Plaquemines Parish, LA"	"22075"	"2007"	"2007"	Suppressed	20344	Suppressed
	"Plaquemines Parish, LA"	"22075"	"2008"	"2008"	Suppressed	20257	Suppressed
	"Pointe Coupee Parish, LA"	"22077"	"1999"	"1999"	Suppressed	19648	Suppressed
	"Pointe Coupee Parish, LA"	"22077"	"2000"	"2000"	Suppressed	19603	Suppressed
	"Pointe Coupee Parish, LA"	"22077"	"2001"	"2001"	Suppressed	19451	Suppressed
	"Pointe Coupee Parish, LA"	"22077"	"2002"	"2002"	Suppressed	19253	Suppressed
	"Pointe Coupee Parish, LA"	"22077"	"2003"	"2003"	Suppressed	19155	Suppressed
	"Pointe Coupee Parish, LA"	"22077"	"2004"	"2004"	Suppressed	19141	Suppressed
	"Pointe Coupee Parish, LA"	"22077"	"2005"	"2005"	Suppressed	18855	Suppressed
	"Pointe Coupee Parish, LA"	"22077"	"2006"	"2006"	Suppressed	19311	Suppressed
	"Pointe Coupee Parish, LA"	"22077"	"2007"	"2007"	Suppressed	19324	Suppressed
	"Pointe Coupee Parish, LA"	"22077"	"2008"	"2008"	Suppressed	19407	Suppressed
	"Rapides Parish, LA"	"22079"	"1999"	"1999"	Suppressed	109653	Suppressed
	"Rapides Parish, LA"	"22079"	"2000"	"2000"	Suppressed	109845	Suppressed
	"Rapides Parish, LA"	"22079"	"2001"	"2001"	Suppressed	109738	Suppressed
	"Rapides Parish, LA"	"22079"	"2002"	"2002"	Suppressed	109769	Suppressed
	"Rapides Parish, LA"	"22079"	"2003"	"2003"	Suppressed	109996	Suppressed
	"Rapides Parish, LA"	"22079"	"2004"	"2004"	Suppressed	110475	Suppressed
	"Rapides Parish, LA"	"22079"	"2005"	"2005"	Suppressed	110844	Suppressed
	"Rapides Parish, LA"	"22079"	"2006"	"2006"	10	113124	Unreliable
	"Rapides Parish, LA"	"22079"	"2007"	"2007"	Suppressed	113111	Suppressed
	"Rapides Parish, LA"	"22079"	"2008"	"2008"	Suppressed	113224	Suppressed
	"Red River Parish, LA"	"22081"	"1999"	"1999"	Suppressed	8266	Suppressed
	"Red River Parish, LA"	"22081"	"2000"	"2000"	Suppressed	8239	Suppressed
	"Red River Parish, LA"	"22081"	"2001"	"2001"	Suppressed	8084	Suppressed
	"Red River Parish, LA"	"22081"	"2002"	"2002"	Suppressed	8097	Suppressed
	"Red River Parish, LA"	"22081"	"2003"	"2003"	Suppressed	8105	Suppressed
	"Red River Parish, LA"	"22081"	"2004"	"2004"	Suppressed	8106	Suppressed
	"Red River Parish, LA"	"22081"	"2005"	"2005"	Suppressed	7949	Suppressed
	"Red River Parish, LA"	"22081"	"2006"	"2006"	Suppressed	7930	Suppressed
	"Red River Parish, LA"	"22081"	"2007"	"2007"	Suppressed	7907	Suppressed
	"Red River Parish, LA"	"22081"	"2008"	"2008"	Suppressed	7832	Suppressed
	"Richland Parish, LA"	"22083"	"1999"	"1999"	Suppressed	17876	Suppressed
	"Richland Parish, LA"	"22083"	"2000"	"2000"	Suppressed	17829	Suppressed
	"Richland Parish, LA"	"22083"	"2001"	"2001"	Suppressed	17770	Suppressed
	"Richland Parish, LA"	"22083"	"2002"	"2002"	Suppressed	17732	Suppressed
	"Richland Parish, LA"	"22083"	"2003"	"2003"	Suppressed	17582	Suppressed
	"Richland Parish, LA"	"22083"	"2004"	"2004"	Suppressed	17496	Suppressed
	"Richland Parish, LA"	"22083"	"2005"	"2005"	Suppressed	17511	Suppressed
	"Richland Parish, LA"	"22083"	"2006"	"2006"	Suppressed	17734	Suppressed
	"Richland Parish, LA"	"22083"	"2007"	"2007"	Suppressed	17736	Suppressed
	"Richland Parish, LA"	"22083"	"2008"	"2008"	Suppressed	17756	Suppressed
	"Sabine Parish, LA"	"22085"	"1999"	"1999"	Suppressed	19553	Suppressed
	"Sabine Parish, LA"	"22085"	"2000"	"2000"	Suppressed	19586	Suppressed
	"Sabine Parish, LA"	"22085"	"2001"	"2001"	Suppressed	19557	Suppressed
	"Sabine Parish, LA"	"22085"	"2002"	"2002"	Suppressed	19565	Suppressed
	"Sabine Parish, LA"	"22085"	"2003"	"2003"	Suppressed	19699	Suppressed
	"Sabine Parish, LA"	"22085"	"2004"	"2004"	Suppressed	19691	Suppressed
	"Sabine Parish, LA"	"22085"	"2005"	"2005"	Suppressed	19843	Suppressed
	"Sabine Parish, LA"	"22085"	"2006"	"2006"	Suppressed	20002	Suppressed
	"Sabine Parish, LA"	"22085"	"2007"	"2007"	Suppressed	20070	Suppressed
	"Sabine Parish, LA"	"22085"	"2008"	"2008"	Suppressed	20063	Suppressed
	"St. Bernard Parish, LA"	"22087"	"1999"	"1999"	Suppressed	58406	Suppressed
	"St. Bernard Parish, LA"	"22087"	"2000"	"2000"	Suppressed	57967	Suppressed
	"St. Bernard Parish, LA"	"22087"	"2001"	"2001"	Suppressed	58870	Suppressed
	"St. Bernard Parish, LA"	"22087"	"2002"	"2002"	Suppressed	59757	Suppressed
	"St. Bernard Parish, LA"	"22087"	"2003"	"2003"	Suppressed	60598	Suppressed
	"St. Bernard Parish, LA"	"22087"	"2004"	"2004"	Suppressed	61519	Suppressed
	"St. Bernard Parish, LA"	"22087"	"2005"	"2005"	Suppressed	62369	Suppressed
	"St. Bernard Parish, LA"	"22087"	"2006"	"2006"	Suppressed	13931	Suppressed
	"St. Bernard Parish, LA"	"22087"	"2007"	"2007"	Suppressed	20722	Suppressed
	"St. Bernard Parish, LA"	"22087"	"2008"	"2008"	Suppressed	25876	Suppressed
	"St. Charles Parish, LA"	"22089"	"1999"	"1999"	Suppressed	43697	Suppressed
	"St. Charles Parish, LA"	"22089"	"2000"	"2000"	Suppressed	43764	Suppressed
	"St. Charles Parish, LA"	"22089"	"2001"	"2001"	Suppressed	44118	Suppressed
	"St. Charles Parish, LA"	"22089"	"2002"	"2002"	Suppressed	44701	Suppressed
	"St. Charles Parish, LA"	"22089"	"2003"	"2003"	Suppressed	44854	Suppressed
	"St. Charles Parish, LA"	"22089"	"2004"	"2004"	Suppressed	45355	Suppressed
	"St. Charles Parish, LA"	"22089"	"2005"	"2005"	Suppressed	45985	Suppressed
	"St. Charles Parish, LA"	"22089"	"2006"	"2006"	Suppressed	47447	Suppressed
	"St. Charles Parish, LA"	"22089"	"2007"	"2007"	Suppressed	47737	Suppressed
	"St. Charles Parish, LA"	"22089"	"2008"	"2008"	Suppressed	47448	Suppressed
	"St. Helena Parish, LA"	"22091"	"1999"	"1999"	Suppressed	9146	Suppressed
	"St. Helena Parish, LA"	"22091"	"2000"	"2000"	Suppressed	9214	Suppressed
	"St. Helena Parish, LA"	"22091"	"2001"	"2001"	Suppressed	9185	Suppressed
	"St. Helena Parish, LA"	"22091"	"2002"	"2002"	Suppressed	9286	Suppressed
	"St. Helena Parish, LA"	"22091"	"2003"	"2003"	Suppressed	9224	Suppressed
	"St. Helena Parish, LA"	"22091"	"2004"	"2004"	Suppressed	9204	Suppressed
	"St. Helena Parish, LA"	"22091"	"2005"	"2005"	Suppressed	9197	Suppressed
	"St. Helena Parish, LA"	"22091"	"2006"	"2006"	Suppressed	9624	Suppressed
	"St. Helena Parish, LA"	"22091"	"2007"	"2007"	Suppressed	9574	Suppressed
	"St. Helena Parish, LA"	"22091"	"2008"	"2008"	Suppressed	9609	Suppressed
	"St. James Parish, LA"	"22093"	"1999"	"1999"	Suppressed	18890	Suppressed
	"St. James Parish, LA"	"22093"	"2000"	"2000"	Suppressed	18854	Suppressed
	"St. James Parish, LA"	"22093"	"2001"	"2001"	Suppressed	18874	Suppressed
	"St. James Parish, LA"	"22093"	"2002"	"2002"	Suppressed	18917	Suppressed
	"St. James Parish, LA"	"22093"	"2003"	"2003"	Suppressed	18766	Suppressed
	"St. James Parish, LA"	"22093"	"2004"	"2004"	Suppressed	18682	Suppressed
	"St. James Parish, LA"	"22093"	"2005"	"2005"	Suppressed	18801	Suppressed
	"St. James Parish, LA"	"22093"	"2006"	"2006"	Suppressed	19223	Suppressed
	"St. James Parish, LA"	"22093"	"2007"	"2007"	Suppressed	19396	Suppressed
	"St. James Parish, LA"	"22093"	"2008"	"2008"	Suppressed	19322	Suppressed
	"St. John the Baptist Parish, LA"	"22095"	"1999"	"1999"	Suppressed	39508	Suppressed
	"St. John the Baptist Parish, LA"	"22095"	"2000"	"2000"	Suppressed	39688	Suppressed
	"St. John the Baptist Parish, LA"	"22095"	"2001"	"2001"	Suppressed	40125	Suppressed
	"St. John the Baptist Parish, LA"	"22095"	"2002"	"2002"	Suppressed	40366	Suppressed
	"St. John the Baptist Parish, LA"	"22095"	"2003"	"2003"	Suppressed	40721	Suppressed
	"St. John the Baptist Parish, LA"	"22095"	"2004"	"2004"	Suppressed	41117	Suppressed
	"St. John the Baptist Parish, LA"	"22095"	"2005"	"2005"	Suppressed	41493	Suppressed
	"St. John the Baptist Parish, LA"	"22095"	"2006"	"2006"	Suppressed	43003	Suppressed
	"St. John the Baptist Parish, LA"	"22095"	"2007"	"2007"	Suppressed	42986	Suppressed
	"St. John the Baptist Parish, LA"	"22095"	"2008"	"2008"	Suppressed	42277	Suppressed
	"St. Landry Parish, LA"	"22097"	"1999"	"1999"	Suppressed	75436	Suppressed
	"St. Landry Parish, LA"	"22097"	"2000"	"2000"	Suppressed	75942	Suppressed
	"St. Landry Parish, LA"	"22097"	"2001"	"2001"	Suppressed	74931	Suppressed
	"St. Landry Parish, LA"	"22097"	"2002"	"2002"	Suppressed	74342	Suppressed
	"St. Landry Parish, LA"	"22097"	"2003"	"2003"	Suppressed	73689	Suppressed
	"St. Landry Parish, LA"	"22097"	"2004"	"2004"	Suppressed	73230	Suppressed
	"St. Landry Parish, LA"	"22097"	"2005"	"2005"	Suppressed	72690	Suppressed
	"St. Landry Parish, LA"	"22097"	"2006"	"2006"	Suppressed	73555	Suppressed
	"St. Landry Parish, LA"	"22097"	"2007"	"2007"	Suppressed	73202	Suppressed
	"St. Landry Parish, LA"	"22097"	"2008"	"2008"	Suppressed	72930	Suppressed
	"St. Martin Parish, LA"	"22099"	"1999"	"1999"	Suppressed	43452	Suppressed
	"St. Martin Parish, LA"	"22099"	"2000"	"2000"	Suppressed	43663	Suppressed
	"St. Martin Parish, LA"	"22099"	"2001"	"2001"	Suppressed	43972	Suppressed
	"St. Martin Parish, LA"	"22099"	"2002"	"2002"	Suppressed	44198	Suppressed
	"St. Martin Parish, LA"	"22099"	"2003"	"2003"	Suppressed	44349	Suppressed
	"St. Martin Parish, LA"	"22099"	"2004"	"2004"	Suppressed	44535	Suppressed
	"St. Martin Parish, LA"	"22099"	"2005"	"2005"	Suppressed	44580	Suppressed
	"St. Martin Parish, LA"	"22099"	"2006"	"2006"	Suppressed	45492	Suppressed
	"St. Martin Parish, LA"	"22099"	"2007"	"2007"	Suppressed	45766	Suppressed
	"St. Martin Parish, LA"	"22099"	"2008"	"2008"	Suppressed	46112	Suppressed
	"St. Mary Parish, LA"	"22101"	"1999"	"1999"	Suppressed	48390	Suppressed
	"St. Mary Parish, LA"	"22101"	"2000"	"2000"	Suppressed	47601	Suppressed
