"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Carroll County, NH"	"33003"	"2006"	"2006"	Suppressed	22208	Suppressed
	"Carroll County, NH"	"33003"	"2007"	"2007"	Suppressed	22389	Suppressed
	"Carroll County, NH"	"33003"	"2008"	"2008"	Suppressed	22530	Suppressed
	"Cheshire County, NH"	"33005"	"1999"	"1999"	Suppressed	29220	Suppressed
	"Cheshire County, NH"	"33005"	"2000"	"2000"	Suppressed	29656	Suppressed
	"Cheshire County, NH"	"33005"	"2001"	"2001"	Suppressed	30052	Suppressed
	"Cheshire County, NH"	"33005"	"2002"	"2002"	Suppressed	30511	Suppressed
	"Cheshire County, NH"	"33005"	"2003"	"2003"	Suppressed	31190	Suppressed
	"Cheshire County, NH"	"33005"	"2004"	"2004"	Suppressed	31624	Suppressed
	"Cheshire County, NH"	"33005"	"2005"	"2005"	Suppressed	31960	Suppressed
	"Cheshire County, NH"	"33005"	"2006"	"2006"	Suppressed	32315	Suppressed
	"Cheshire County, NH"	"33005"	"2007"	"2007"	Suppressed	32429	Suppressed
	"Cheshire County, NH"	"33005"	"2008"	"2008"	Suppressed	32342	Suppressed
	"Coos County, NH"	"33007"	"1999"	"1999"	Suppressed	13550	Suppressed
	"Coos County, NH"	"33007"	"2000"	"2000"	Suppressed	13737	Suppressed
	"Coos County, NH"	"33007"	"2001"	"2001"	Suppressed	13970	Suppressed
	"Coos County, NH"	"33007"	"2002"	"2002"	Suppressed	14205	Suppressed
	"Coos County, NH"	"33007"	"2003"	"2003"	Suppressed	14439	Suppressed
	"Coos County, NH"	"33007"	"2004"	"2004"	Suppressed	14629	Suppressed
	"Coos County, NH"	"33007"	"2005"	"2005"	Suppressed	14926	Suppressed
	"Coos County, NH"	"33007"	"2006"	"2006"	Suppressed	15063	Suppressed
	"Coos County, NH"	"33007"	"2007"	"2007"	Suppressed	15092	Suppressed
	"Coos County, NH"	"33007"	"2008"	"2008"	Suppressed	15083	Suppressed
	"Grafton County, NH"	"33009"	"1999"	"1999"	Suppressed	31695	Suppressed
	"Grafton County, NH"	"33009"	"2000"	"2000"	Suppressed	32135	Suppressed
	"Grafton County, NH"	"33009"	"2001"	"2001"	Suppressed	32828	Suppressed
	"Grafton County, NH"	"33009"	"2002"	"2002"	Suppressed	33527	Suppressed
	"Grafton County, NH"	"33009"	"2003"	"2003"	Suppressed	34153	Suppressed
	"Grafton County, NH"	"33009"	"2004"	"2004"	Suppressed	34824	Suppressed
	"Grafton County, NH"	"33009"	"2005"	"2005"	Suppressed	35408	Suppressed
	"Grafton County, NH"	"33009"	"2006"	"2006"	Suppressed	36111	Suppressed
	"Grafton County, NH"	"33009"	"2007"	"2007"	Suppressed	36505	Suppressed
	"Grafton County, NH"	"33009"	"2008"	"2008"	Suppressed	36709	Suppressed
	"Hillsborough County, NH"	"33011"	"1999"	"1999"	16	153031	Unreliable
	"Hillsborough County, NH"	"33011"	"2000"	"2000"	17	156365	Unreliable
	"Hillsborough County, NH"	"33011"	"2001"	"2001"	12	160764	Unreliable
	"Hillsborough County, NH"	"33011"	"2002"	"2002"	11	163449	Unreliable
	"Hillsborough County, NH"	"33011"	"2003"	"2003"	13	165686	Unreliable
	"Hillsborough County, NH"	"33011"	"2004"	"2004"	15	168138	Unreliable
	"Hillsborough County, NH"	"33011"	"2005"	"2005"	16	170297	Unreliable
	"Hillsborough County, NH"	"33011"	"2006"	"2006"	13	172502	Unreliable
	"Hillsborough County, NH"	"33011"	"2007"	"2007"	11	173702	Unreliable
	"Hillsborough County, NH"	"33011"	"2008"	"2008"	10	174347	Unreliable
	"Merrimack County, NH"	"33013"	"1999"	"1999"	Suppressed	55998	Suppressed
	"Merrimack County, NH"	"33013"	"2000"	"2000"	Suppressed	57403	Suppressed
	"Merrimack County, NH"	"33013"	"2001"	"2001"	Suppressed	59190	Suppressed
	"Merrimack County, NH"	"33013"	"2002"	"2002"	Suppressed	60719	Suppressed
	"Merrimack County, NH"	"33013"	"2003"	"2003"	Suppressed	61666	Suppressed
	"Merrimack County, NH"	"33013"	"2004"	"2004"	Suppressed	62784	Suppressed
	"Merrimack County, NH"	"33013"	"2005"	"2005"	Suppressed	63852	Suppressed
	"Merrimack County, NH"	"33013"	"2006"	"2006"	Suppressed	64841	Suppressed
	"Merrimack County, NH"	"33013"	"2007"	"2007"	Suppressed	65298	Suppressed
	"Merrimack County, NH"	"33013"	"2008"	"2008"	Suppressed	65336	Suppressed
	"Rockingham County, NH"	"33015"	"1999"	"1999"	Suppressed	119463	Suppressed
	"Rockingham County, NH"	"33015"	"2000"	"2000"	Suppressed	122446	Suppressed
	"Rockingham County, NH"	"33015"	"2001"	"2001"	10	126551	Unreliable
	"Rockingham County, NH"	"33015"	"2002"	"2002"	11	129054	Unreliable
	"Rockingham County, NH"	"33015"	"2003"	"2003"	Suppressed	131112	Suppressed
	"Rockingham County, NH"	"33015"	"2004"	"2004"	Suppressed	133095	Suppressed
	"Rockingham County, NH"	"33015"	"2005"	"2005"	12	135064	Unreliable
	"Rockingham County, NH"	"33015"	"2006"	"2006"	Suppressed	137275	Suppressed
	"Rockingham County, NH"	"33015"	"2007"	"2007"	12	138600	Unreliable
	"Rockingham County, NH"	"33015"	"2008"	"2008"	Suppressed	139167	Suppressed
	"Strafford County, NH"	"33017"	"1999"	"1999"	Suppressed	41652	Suppressed
	"Strafford County, NH"	"33017"	"2000"	"2000"	Suppressed	42509	Suppressed
	"Strafford County, NH"	"33017"	"2001"	"2001"	Suppressed	44014	Suppressed
	"Strafford County, NH"	"33017"	"2002"	"2002"	Suppressed	44956	Suppressed
	"Strafford County, NH"	"33017"	"2003"	"2003"	Suppressed	45695	Suppressed
	"Strafford County, NH"	"33017"	"2004"	"2004"	Suppressed	46435	Suppressed
	"Strafford County, NH"	"33017"	"2005"	"2005"	Suppressed	47294	Suppressed
	"Strafford County, NH"	"33017"	"2006"	"2006"	Suppressed	48269	Suppressed
	"Strafford County, NH"	"33017"	"2007"	"2007"	Suppressed	48997	Suppressed
	"Strafford County, NH"	"33017"	"2008"	"2008"	Suppressed	49331	Suppressed
	"Sullivan County, NH"	"33019"	"1999"	"1999"	Suppressed	16685	Suppressed
	"Sullivan County, NH"	"33019"	"2000"	"2000"	Suppressed	17025	Suppressed
	"Sullivan County, NH"	"33019"	"2001"	"2001"	Suppressed	17392	Suppressed
	"Sullivan County, NH"	"33019"	"2002"	"2002"	Suppressed	17766	Suppressed
	"Sullivan County, NH"	"33019"	"2003"	"2003"	Suppressed	18205	Suppressed
	"Sullivan County, NH"	"33019"	"2004"	"2004"	Suppressed	18600	Suppressed
	"Sullivan County, NH"	"33019"	"2005"	"2005"	Suppressed	18962	Suppressed
	"Sullivan County, NH"	"33019"	"2006"	"2006"	Suppressed	19366	Suppressed
	"Sullivan County, NH"	"33019"	"2007"	"2007"	Suppressed	19634	Suppressed
	"Sullivan County, NH"	"33019"	"2008"	"2008"	Suppressed	19786	Suppressed
	"Atlantic County, NJ"	"34001"	"1999"	"1999"	23	98419	23.37
	"Atlantic County, NJ"	"34001"	"2000"	"2000"	13	100267	Unreliable
	"Atlantic County, NJ"	"34001"	"2001"	"2001"	16	103233	Unreliable
	"Atlantic County, NJ"	"34001"	"2002"	"2002"	19	105658	Unreliable
	"Atlantic County, NJ"	"34001"	"2003"	"2003"	28	108060	25.91
	"Atlantic County, NJ"	"34001"	"2004"	"2004"	19	110646	Unreliable
	"Atlantic County, NJ"	"34001"	"2005"	"2005"	12	112360	Unreliable
	"Atlantic County, NJ"	"34001"	"2006"	"2006"	30	113943	26.33
	"Atlantic County, NJ"	"34001"	"2007"	"2007"	20	114573	17.46
	"Atlantic County, NJ"	"34001"	"2008"	"2008"	26	114643	22.68
	"Bergen County, NJ"	"34003"	"1999"	"1999"	30	366565	8.18
	"Bergen County, NJ"	"34003"	"2000"	"2000"	39	369524	10.55
	"Bergen County, NJ"	"34003"	"2001"	"2001"	32	375248	8.53
	"Bergen County, NJ"	"34003"	"2002"	"2002"	36	378705	9.51
	"Bergen County, NJ"	"34003"	"2003"	"2003"	31	381143	8.13
	"Bergen County, NJ"	"34003"	"2004"	"2004"	25	383294	6.52
	"Bergen County, NJ"	"34003"	"2005"	"2005"	36	385001	9.35
	"Bergen County, NJ"	"34003"	"2006"	"2006"	26	386261	6.73
	"Bergen County, NJ"	"34003"	"2007"	"2007"	31	387384	8.00
	"Bergen County, NJ"	"34003"	"2008"	"2008"	31	387808	7.99
	"Burlington County, NJ"	"34005"	"1999"	"1999"	17	171447	Unreliable
	"Burlington County, NJ"	"34005"	"2000"	"2000"	34	174422	19.49
	"Burlington County, NJ"	"34005"	"2001"	"2001"	29	179077	16.19
	"Burlington County, NJ"	"34005"	"2002"	"2002"	21	183023	11.47
	"Burlington County, NJ"	"34005"	"2003"	"2003"	18	186249	Unreliable
	"Burlington County, NJ"	"34005"	"2004"	"2004"	21	189122	11.10
	"Burlington County, NJ"	"34005"	"2005"	"2005"	22	191074	11.51
	"Burlington County, NJ"	"34005"	"2006"	"2006"	20	193136	10.36
	"Burlington County, NJ"	"34005"	"2007"	"2007"	19	193444	Unreliable
	"Burlington County, NJ"	"34005"	"2008"	"2008"	29	192919	15.03
	"Camden County, NJ"	"34007"	"1999"	"1999"	29	195748	14.81
	"Camden County, NJ"	"34007"	"2000"	"2000"	28	197344	14.19
	"Camden County, NJ"	"34007"	"2001"	"2001"	44	198428	22.17
	"Camden County, NJ"	"34007"	"2002"	"2002"	25	200420	12.47
	"Camden County, NJ"	"34007"	"2003"	"2003"	31	201859	15.36
	"Camden County, NJ"	"34007"	"2004"	"2004"	50	203579	24.56
	"Camden County, NJ"	"34007"	"2005"	"2005"	28	205861	13.60
	"Camden County, NJ"	"34007"	"2006"	"2006"	28	207928	13.47
	"Camden County, NJ"	"34007"	"2007"	"2007"	32	208561	15.34
	"Camden County, NJ"	"34007"	"2008"	"2008"	28	208433	13.43
	"Cape May County, NJ"	"34009"	"1999"	"1999"	Suppressed	41106	Suppressed
	"Cape May County, NJ"	"34009"	"2000"	"2000"	10	41752	Unreliable
	"Cape May County, NJ"	"34009"	"2001"	"2001"	Suppressed	42350	Suppressed
	"Cape May County, NJ"	"34009"	"2002"	"2002"	Suppressed	42543	Suppressed
	"Cape May County, NJ"	"34009"	"2003"	"2003"	Suppressed	42769	Suppressed
	"Cape May County, NJ"	"34009"	"2004"	"2004"	Suppressed	42674	Suppressed
	"Cape May County, NJ"	"34009"	"2005"	"2005"	Suppressed	42530	Suppressed
	"Cape May County, NJ"	"34009"	"2006"	"2006"	Suppressed	42446	Suppressed
	"Cape May County, NJ"	"34009"	"2007"	"2007"	Suppressed	41970	Suppressed
	"Cape May County, NJ"	"34009"	"2008"	"2008"	Suppressed	41682	Suppressed
	"Cumberland County, NJ"	"34011"	"1999"	"1999"	12	55105	Unreliable
	"Cumberland County, NJ"	"34011"	"2000"	"2000"	14	55581	Unreliable
	"Cumberland County, NJ"	"34011"	"2001"	"2001"	11	56290	Unreliable
	"Cumberland County, NJ"	"34011"	"2002"	"2002"	11	56981	Unreliable
	"Cumberland County, NJ"	"34011"	"2003"	"2003"	16	57689	Unreliable
	"Cumberland County, NJ"	"34011"	"2004"	"2004"	12	58453	Unreliable
	"Cumberland County, NJ"	"34011"	"2005"	"2005"	11	59773	Unreliable
	"Cumberland County, NJ"	"34011"	"2006"	"2006"	14	60722	Unreliable
	"Cumberland County, NJ"	"34011"	"2007"	"2007"	10	61254	Unreliable
	"Cumberland County, NJ"	"34011"	"2008"	"2008"	10	61658	Unreliable
	"Essex County, NJ"	"34013"	"1999"	"1999"	73	295457	24.71
	"Essex County, NJ"	"34013"	"2000"	"2000"	68	298572	22.78
	"Essex County, NJ"	"34013"	"2001"	"2001"	74	302975	24.42
	"Essex County, NJ"	"34013"	"2002"	"2002"	85	306107	27.77
	"Essex County, NJ"	"34013"	"2003"	"2003"	72	307766	23.39
	"Essex County, NJ"	"34013"	"2004"	"2004"	61	308979	19.74
	"Essex County, NJ"	"34013"	"2005"	"2005"	81	310382	26.10
	"Essex County, NJ"	"34013"	"2006"	"2006"	72	311708	23.10
	"Essex County, NJ"	"34013"	"2007"	"2007"	61	312510	19.52
	"Essex County, NJ"	"34013"	"2008"	"2008"	63	312714	20.15
	"Gloucester County, NJ"	"34015"	"1999"	"1999"	17	100677	Unreliable
	"Gloucester County, NJ"	"34015"	"2000"	"2000"	11	102578	Unreliable
	"Gloucester County, NJ"	"34015"	"2001"	"2001"	12	105747	Unreliable
	"Gloucester County, NJ"	"34015"	"2002"	"2002"	17	108431	Unreliable
	"Gloucester County, NJ"	"34015"	"2003"	"2003"	20	110844	18.04
	"Gloucester County, NJ"	"34015"	"2004"	"2004"	15	113377	Unreliable
	"Gloucester County, NJ"	"34015"	"2005"	"2005"	15	115873	Unreliable
	"Gloucester County, NJ"	"34015"	"2006"	"2006"	17	118497	Unreliable
	"Gloucester County, NJ"	"34015"	"2007"	"2007"	18	120404	Unreliable
	"Gloucester County, NJ"	"34015"	"2008"	"2008"	11	121030	Unreliable
	"Hudson County, NJ"	"34017"	"1999"	"1999"	43	217176	19.80
	"Hudson County, NJ"	"34017"	"2000"	"2000"	40	219763	18.20
	"Hudson County, NJ"	"34017"	"2001"	"2001"	51	224882	22.68
	"Hudson County, NJ"	"34017"	"2002"	"2002"	42	226597	18.54
	"Hudson County, NJ"	"34017"	"2003"	"2003"	41	228224	17.96
	"Hudson County, NJ"	"34017"	"2004"	"2004"	35	230023	15.22
	"Hudson County, NJ"	"34017"	"2005"	"2005"	34	231072	14.71
	"Hudson County, NJ"	"34017"	"2006"	"2006"	33	232361	14.20
	"Hudson County, NJ"	"34017"	"2007"	"2007"	47	232803	20.19
	"Hudson County, NJ"	"34017"	"2008"	"2008"	38	234829	16.18
	"Hunterdon County, NJ"	"34019"	"1999"	"1999"	Suppressed	56356	Suppressed
	"Hunterdon County, NJ"	"34019"	"2000"	"2000"	Suppressed	57434	Suppressed
	"Hunterdon County, NJ"	"34019"	"2001"	"2001"	Suppressed	58856	Suppressed
	"Hunterdon County, NJ"	"34019"	"2002"	"2002"	Suppressed	59638	Suppressed
	"Hunterdon County, NJ"	"34019"	"2003"	"2003"	Suppressed	60480	Suppressed
	"Hunterdon County, NJ"	"34019"	"2004"	"2004"	10	61335	Unreliable
	"Hunterdon County, NJ"	"34019"	"2005"	"2005"	Suppressed	61911	Suppressed
	"Hunterdon County, NJ"	"34019"	"2006"	"2006"	Suppressed	62464	Suppressed
	"Hunterdon County, NJ"	"34019"	"2007"	"2007"	Suppressed	62578	Suppressed
	"Hunterdon County, NJ"	"34019"	"2008"	"2008"	Suppressed	62356	Suppressed
	"Mercer County, NJ"	"34021"	"1999"	"1999"	19	135320	Unreliable
	"Mercer County, NJ"	"34021"	"2000"	"2000"	23	137090	16.78
	"Mercer County, NJ"	"34021"	"2001"	"2001"	21	139617	15.04
	"Mercer County, NJ"	"34021"	"2002"	"2002"	22	141358	15.56
	"Mercer County, NJ"	"34021"	"2003"	"2003"	18	143244	Unreliable
	"Mercer County, NJ"	"34021"	"2004"	"2004"	16	144928	Unreliable
	"Mercer County, NJ"	"34021"	"2005"	"2005"	11	146433	Unreliable
	"Mercer County, NJ"	"34021"	"2006"	"2006"	22	147740	14.89
	"Mercer County, NJ"	"34021"	"2007"	"2007"	17	148205	Unreliable
	"Mercer County, NJ"	"34021"	"2008"	"2008"	20	148567	13.46
	"Middlesex County, NJ"	"34023"	"1999"	"1999"	37	286847	12.90
	"Middlesex County, NJ"	"34023"	"2000"	"2000"	33	291545	11.32
	"Middlesex County, NJ"	"34023"	"2001"	"2001"	34	298887	11.38
	"Middlesex County, NJ"	"34023"	"2002"	"2002"	36	303617	11.86
	"Middlesex County, NJ"	"34023"	"2003"	"2003"	45	307846	14.62
	"Middlesex County, NJ"	"34023"	"2004"	"2004"	40	312195	12.81
	"Middlesex County, NJ"	"34023"	"2005"	"2005"	32	316595	10.11
	"Middlesex County, NJ"	"34023"	"2006"	"2006"	36	319783	11.26
	"Middlesex County, NJ"	"34023"	"2007"	"2007"	24	322432	7.44
	"Middlesex County, NJ"	"34023"	"2008"	"2008"	39	324453	12.02
	"Monmouth County, NJ"	"34025"	"1999"	"1999"	44	256317	17.17
	"Monmouth County, NJ"	"34025"	"2000"	"2000"	33	260155	12.68
	"Monmouth County, NJ"	"34025"	"2001"	"2001"	33	265941	12.41
	"Monmouth County, NJ"	"34025"	"2002"	"2002"	37	269687	13.72
	"Monmouth County, NJ"	"34025"	"2003"	"2003"	30	272809	11.00
	"Monmouth County, NJ"	"34025"	"2004"	"2004"	25	275204	9.08
	"Monmouth County, NJ"	"34025"	"2005"	"2005"	27	277398	9.73
	"Monmouth County, NJ"	"34025"	"2006"	"2006"	31	278655	11.12
	"Monmouth County, NJ"	"34025"	"2007"	"2007"	19	279234	Unreliable
	"Monmouth County, NJ"	"34025"	"2008"	"2008"	11	278699	Unreliable
	"Morris County, NJ"	"34027"	"1999"	"1999"	13	203203	Unreliable
	"Morris County, NJ"	"34027"	"2000"	"2000"	17	205259	Unreliable
	"Morris County, NJ"	"34027"	"2001"	"2001"	19	208592	Unreliable
	"Morris County, NJ"	"34027"	"2002"	"2002"	19	211153	Unreliable
	"Morris County, NJ"	"34027"	"2003"	"2003"	14	213071	Unreliable
	"Morris County, NJ"	"34027"	"2004"	"2004"	18	215279	Unreliable
	"Morris County, NJ"	"34027"	"2005"	"2005"	18	217248	Unreliable
	"Morris County, NJ"	"34027"	"2006"	"2006"	23	219134	10.50
	"Morris County, NJ"	"34027"	"2007"	"2007"	17	219663	Unreliable
	"Morris County, NJ"	"34027"	"2008"	"2008"	16	219305	Unreliable
	"Ocean County, NJ"	"34029"	"1999"	"1999"	25	182841	13.67
	"Ocean County, NJ"	"34029"	"2000"	"2000"	26	187865	13.84
	"Ocean County, NJ"	"34029"	"2001"	"2001"	25	195330	12.80
	"Ocean County, NJ"	"34029"	"2002"	"2002"	31	202056	15.34
	"Ocean County, NJ"	"34029"	"2003"	"2003"	26	206718	12.58
	"Ocean County, NJ"	"34029"	"2004"	"2004"	38	210143	18.08
	"Ocean County, NJ"	"34029"	"2005"	"2005"	33	213299	15.47
	"Ocean County, NJ"	"34029"	"2006"	"2006"	31	216094	14.35
	"Ocean County, NJ"	"34029"	"2007"	"2007"	27	217093	12.44
	"Ocean County, NJ"	"34029"	"2008"	"2008"	31	216360	14.33
	"Passaic County, NJ"	"34031"	"1999"	"1999"	40	182132	21.96
	"Passaic County, NJ"	"34031"	"2000"	"2000"	32	183556	17.43
	"Passaic County, NJ"	"34031"	"2001"	"2001"	29	187209	15.49
	"Passaic County, NJ"	"34031"	"2002"	"2002"	29	189376	15.31
	"Passaic County, NJ"	"34031"	"2003"	"2003"	28	191142	14.65
	"Passaic County, NJ"	"34031"	"2004"	"2004"	35	192128	18.22
	"Passaic County, NJ"	"34031"	"2005"	"2005"	28	193049	14.50
	"Passaic County, NJ"	"34031"	"2006"	"2006"	31	194285	15.96
	"Passaic County, NJ"	"34031"	"2007"	"2007"	31	194679	15.92
	"Passaic County, NJ"	"34031"	"2008"	"2008"	33	195058	16.92
	"Salem County, NJ"	"34033"	"1999"	"1999"	Suppressed	25707	Suppressed
	"Salem County, NJ"	"34033"	"2000"	"2000"	Suppressed	25848	Suppressed
	"Salem County, NJ"	"34033"	"2001"	"2001"	Suppressed	26123	Suppressed
	"Salem County, NJ"	"34033"	"2002"	"2002"	Suppressed	26374	Suppressed
	"Salem County, NJ"	"34033"	"2003"	"2003"	Suppressed	26597	Suppressed
	"Salem County, NJ"	"34033"	"2004"	"2004"	Suppressed	26848	Suppressed
	"Salem County, NJ"	"34033"	"2005"	"2005"	Suppressed	27273	Suppressed
	"Salem County, NJ"	"34033"	"2006"	"2006"	Suppressed	27728	Suppressed
	"Salem County, NJ"	"34033"	"2007"	"2007"	Suppressed	27857	Suppressed
	"Salem County, NJ"	"34033"	"2008"	"2008"	Suppressed	27977	Suppressed
	"Somerset County, NJ"	"34035"	"1999"	"1999"	13	126018	Unreliable
	"Somerset County, NJ"	"34035"	"2000"	"2000"	10	128236	Unreliable
	"Somerset County, NJ"	"34035"	"2001"	"2001"	10	132344	Unreliable
	"Somerset County, NJ"	"34035"	"2002"	"2002"	Suppressed	135002	Suppressed
	"Somerset County, NJ"	"34035"	"2003"	"2003"	Suppressed	137067	Suppressed
	"Somerset County, NJ"	"34035"	"2004"	"2004"	Suppressed	138803	Suppressed
	"Somerset County, NJ"	"34035"	"2005"	"2005"	15	140299	Unreliable
	"Somerset County, NJ"	"34035"	"2006"	"2006"	25	141776	17.63
	"Somerset County, NJ"	"34035"	"2007"	"2007"	11	142937	Unreliable
	"Somerset County, NJ"	"34035"	"2008"	"2008"	Suppressed	143387	Suppressed
	"Sussex County, NJ"	"34037"	"1999"	"1999"	Suppressed	62917	Suppressed
	"Sussex County, NJ"	"34037"	"2000"	"2000"	Suppressed	64305	Suppressed
	"Sussex County, NJ"	"34037"	"2001"	"2001"	Suppressed	66032	Suppressed
	"Sussex County, NJ"	"34037"	"2002"	"2002"	Suppressed	67217	Suppressed
	"Sussex County, NJ"	"34037"	"2003"	"2003"	Suppressed	68288	Suppressed
	"Sussex County, NJ"	"34037"	"2004"	"2004"	Suppressed	69161	Suppressed
	"Sussex County, NJ"	"34037"	"2005"	"2005"	Suppressed	69999	Suppressed
	"Sussex County, NJ"	"34037"	"2006"	"2006"	Suppressed	70463	Suppressed
	"Sussex County, NJ"	"34037"	"2007"	"2007"	10	70879	Unreliable
	"Sussex County, NJ"	"34037"	"2008"	"2008"	11	70589	Unreliable
	"Union County, NJ"	"34039"	"1999"	"1999"	34	202059	16.83
	"Union County, NJ"	"34039"	"2000"	"2000"	37	203901	18.15
	"Union County, NJ"	"34039"	"2001"	"2001"	28	207752	13.48
	"Union County, NJ"	"34039"	"2002"	"2002"	29	210252	13.79
	"Union County, NJ"	"34039"	"2003"	"2003"	26	211986	12.26
	"Union County, NJ"	"34039"	"2004"	"2004"	30	213412	14.06
	"Union County, NJ"	"34039"	"2005"	"2005"	27	215033	12.56
	"Union County, NJ"	"34039"	"2006"	"2006"	27	216173	12.49
	"Union County, NJ"	"34039"	"2007"	"2007"	21	217045	9.68
	"Union County, NJ"	"34039"	"2008"	"2008"	32	217888	14.69
	"Warren County, NJ"	"34041"	"1999"	"1999"	Suppressed	41964	Suppressed
	"Warren County, NJ"	"34041"	"2000"	"2000"	Suppressed	42991	Suppressed
	"Warren County, NJ"	"34041"	"2001"	"2001"	Suppressed	44816	Suppressed
	"Warren County, NJ"	"34041"	"2002"	"2002"	Suppressed	46080	Suppressed
	"Warren County, NJ"	"34041"	"2003"	"2003"	Suppressed	46963	Suppressed
	"Warren County, NJ"	"34041"	"2004"	"2004"	Suppressed	47420	Suppressed
	"Warren County, NJ"	"34041"	"2005"	"2005"	Suppressed	48231	Suppressed
	"Warren County, NJ"	"34041"	"2006"	"2006"	Suppressed	48522	Suppressed
	"Warren County, NJ"	"34041"	"2007"	"2007"	Suppressed	48693	Suppressed
	"Warren County, NJ"	"34041"	"2008"	"2008"	Suppressed	48669	Suppressed
	"Bernalillo County, NM"	"35001"	"1999"	"1999"	30	211939	14.16
	"Bernalillo County, NM"	"35001"	"2000"	"2000"	34	214535	15.85
	"Bernalillo County, NM"	"35001"	"2001"	"2001"	24	218755	10.97
	"Bernalillo County, NM"	"35001"	"2002"	"2002"	35	224138	15.62
	"Bernalillo County, NM"	"35001"	"2003"	"2003"	34	228347	14.89
	"Bernalillo County, NM"	"35001"	"2004"	"2004"	27	233943	11.54
	"Bernalillo County, NM"	"35001"	"2005"	"2005"	39	240194	16.24
	"Bernalillo County, NM"	"35001"	"2006"	"2006"	23	246186	9.34
	"Bernalillo County, NM"	"35001"	"2007"	"2007"	35	250306	13.98
	"Bernalillo County, NM"	"35001"	"2008"	"2008"	28	252793	11.08
	"Catron County, NM"	"35003"	"1999"	"1999"	Suppressed	1686	Suppressed
	"Catron County, NM"	"35003"	"2000"	"2000"	Suppressed	1743	Suppressed
	"Catron County, NM"	"35003"	"2001"	"2001"	Suppressed	1692	Suppressed
	"Catron County, NM"	"35003"	"2002"	"2002"	Suppressed	1725	Suppressed
	"Catron County, NM"	"35003"	"2003"	"2003"	Suppressed	1698	Suppressed
	"Catron County, NM"	"35003"	"2004"	"2004"	Suppressed	1702	Suppressed
	"Catron County, NM"	"35003"	"2005"	"2005"	Suppressed	1676	Suppressed
	"Catron County, NM"	"35003"	"2006"	"2006"	Suppressed	1740	Suppressed
	"Catron County, NM"	"35003"	"2007"	"2007"	Suppressed	1748	Suppressed
	"Catron County, NM"	"35003"	"2008"	"2008"	Suppressed	1730	Suppressed
	"Chaves County, NM"	"35005"	"1999"	"1999"	Suppressed	21794	Suppressed
	"Chaves County, NM"	"35005"	"2000"	"2000"	Suppressed	21841	Suppressed
	"Chaves County, NM"	"35005"	"2001"	"2001"	Suppressed	21875	Suppressed
	"Chaves County, NM"	"35005"	"2002"	"2002"	Suppressed	21865	Suppressed
	"Chaves County, NM"	"35005"	"2003"	"2003"	Suppressed	21991	Suppressed
	"Chaves County, NM"	"35005"	"2004"	"2004"	Suppressed	22142	Suppressed
	"Chaves County, NM"	"35005"	"2005"	"2005"	Suppressed	22364	Suppressed
	"Chaves County, NM"	"35005"	"2006"	"2006"	Suppressed	22585	Suppressed
	"Chaves County, NM"	"35005"	"2007"	"2007"	Suppressed	23023	Suppressed
	"Chaves County, NM"	"35005"	"2008"	"2008"	Suppressed	23116	Suppressed
	"Cibola County, NM"	"35006"	"1999"	"1999"	Suppressed	9338	Suppressed
	"Cibola County, NM"	"35006"	"2000"	"2000"	Suppressed	9447	Suppressed
	"Cibola County, NM"	"35006"	"2001"	"2001"	Suppressed	9905	Suppressed
	"Cibola County, NM"	"35006"	"2002"	"2002"	Suppressed	9927	Suppressed
	"Cibola County, NM"	"35006"	"2003"	"2003"	Suppressed	10112	Suppressed
	"Cibola County, NM"	"35006"	"2004"	"2004"	Suppressed	10215	Suppressed
	"Cibola County, NM"	"35006"	"2005"	"2005"	Suppressed	10360	Suppressed
	"Cibola County, NM"	"35006"	"2006"	"2006"	Suppressed	10365	Suppressed
	"Cibola County, NM"	"35006"	"2007"	"2007"	Suppressed	10542	Suppressed
	"Cibola County, NM"	"35006"	"2008"	"2008"	Suppressed	10556	Suppressed
	"Colfax County, NM"	"35007"	"1999"	"1999"	Suppressed	5736	Suppressed
	"Colfax County, NM"	"35007"	"2000"	"2000"	Suppressed	5850	Suppressed
	"Colfax County, NM"	"35007"	"2001"	"2001"	Suppressed	5890	Suppressed
	"Colfax County, NM"	"35007"	"2002"	"2002"	Suppressed	5975	Suppressed
	"Colfax County, NM"	"35007"	"2003"	"2003"	Suppressed	5949	Suppressed
	"Colfax County, NM"	"35007"	"2004"	"2004"	Suppressed	5937	Suppressed
	"Colfax County, NM"	"35007"	"2005"	"2005"	Suppressed	5981	Suppressed
	"Colfax County, NM"	"35007"	"2006"	"2006"	Suppressed	5898	Suppressed
	"Colfax County, NM"	"35007"	"2007"	"2007"	Suppressed	5906	Suppressed
	"Colfax County, NM"	"35007"	"2008"	"2008"	Suppressed	5868	Suppressed
	"Curry County, NM"	"35009"	"1999"	"1999"	Suppressed	14831	Suppressed
	"Curry County, NM"	"35009"	"2000"	"2000"	Suppressed	14880	Suppressed
	"Curry County, NM"	"35009"	"2001"	"2001"	Suppressed	15144	Suppressed
	"Curry County, NM"	"35009"	"2002"	"2002"	Suppressed	15202	Suppressed
	"Curry County, NM"	"35009"	"2003"	"2003"	Suppressed	15332	Suppressed
	"Curry County, NM"	"35009"	"2004"	"2004"	Suppressed	15464	Suppressed
