"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Lincoln County, MO"	"29113"	"2000"	"2000"	Suppressed	34750	Suppressed
	"Lincoln County, MO"	"29113"	"2001"	"2001"	Suppressed	36340	Suppressed
	"Lincoln County, MO"	"29113"	"2002"	"2002"	Suppressed	37631	Suppressed
	"Lincoln County, MO"	"29113"	"2003"	"2003"	Suppressed	39165	Suppressed
	"Lincoln County, MO"	"29113"	"2004"	"2004"	Suppressed	40472	Suppressed
	"Lincoln County, MO"	"29113"	"2005"	"2005"	Suppressed	42234	Suppressed
	"Lincoln County, MO"	"29113"	"2006"	"2006"	Suppressed	44089	Suppressed
	"Lincoln County, MO"	"29113"	"2007"	"2007"	Suppressed	45527	Suppressed
	"Lincoln County, MO"	"29113"	"2008"	"2008"	Suppressed	46418	Suppressed
	"Linn County, MO"	"29115"	"1999"	"1999"	Suppressed	10974	Suppressed
	"Linn County, MO"	"29115"	"2000"	"2000"	Suppressed	10925	Suppressed
	"Linn County, MO"	"29115"	"2001"	"2001"	Suppressed	10890	Suppressed
	"Linn County, MO"	"29115"	"2002"	"2002"	Suppressed	10804	Suppressed
	"Linn County, MO"	"29115"	"2003"	"2003"	Suppressed	10737	Suppressed
	"Linn County, MO"	"29115"	"2004"	"2004"	Suppressed	10668	Suppressed
	"Linn County, MO"	"29115"	"2005"	"2005"	Suppressed	10565	Suppressed
	"Linn County, MO"	"29115"	"2006"	"2006"	Suppressed	10438	Suppressed
	"Linn County, MO"	"29115"	"2007"	"2007"	Suppressed	10406	Suppressed
	"Linn County, MO"	"29115"	"2008"	"2008"	Suppressed	10343	Suppressed
	"Livingston County, MO"	"29117"	"1999"	"1999"	Suppressed	11890	Suppressed
	"Livingston County, MO"	"29117"	"2000"	"2000"	Suppressed	11796	Suppressed
	"Livingston County, MO"	"29117"	"2001"	"2001"	Suppressed	11821	Suppressed
	"Livingston County, MO"	"29117"	"2002"	"2002"	Suppressed	11794	Suppressed
	"Livingston County, MO"	"29117"	"2003"	"2003"	Suppressed	11861	Suppressed
	"Livingston County, MO"	"29117"	"2004"	"2004"	Suppressed	11864	Suppressed
	"Livingston County, MO"	"29117"	"2005"	"2005"	Suppressed	11871	Suppressed
	"Livingston County, MO"	"29117"	"2006"	"2006"	Suppressed	11966	Suppressed
	"Livingston County, MO"	"29117"	"2007"	"2007"	Suppressed	12106	Suppressed
	"Livingston County, MO"	"29117"	"2008"	"2008"	Suppressed	12170	Suppressed
	"McDonald County, MO"	"29119"	"1999"	"1999"	Suppressed	19112	Suppressed
	"McDonald County, MO"	"29119"	"2000"	"2000"	Suppressed	19241	Suppressed
	"McDonald County, MO"	"29119"	"2001"	"2001"	Suppressed	19217	Suppressed
	"McDonald County, MO"	"29119"	"2002"	"2002"	Suppressed	19262	Suppressed
	"McDonald County, MO"	"29119"	"2003"	"2003"	Suppressed	19613	Suppressed
	"McDonald County, MO"	"29119"	"2004"	"2004"	Suppressed	19871	Suppressed
	"McDonald County, MO"	"29119"	"2005"	"2005"	Suppressed	20141	Suppressed
	"McDonald County, MO"	"29119"	"2006"	"2006"	Suppressed	20344	Suppressed
	"McDonald County, MO"	"29119"	"2007"	"2007"	Suppressed	20319	Suppressed
	"McDonald County, MO"	"29119"	"2008"	"2008"	Suppressed	20192	Suppressed
	"Macon County, MO"	"29121"	"1999"	"1999"	Suppressed	12736	Suppressed
	"Macon County, MO"	"29121"	"2000"	"2000"	Suppressed	12763	Suppressed
	"Macon County, MO"	"29121"	"2001"	"2001"	Suppressed	12634	Suppressed
	"Macon County, MO"	"29121"	"2002"	"2002"	Suppressed	12499	Suppressed
	"Macon County, MO"	"29121"	"2003"	"2003"	Suppressed	12604	Suppressed
	"Macon County, MO"	"29121"	"2004"	"2004"	Suppressed	12522	Suppressed
	"Macon County, MO"	"29121"	"2005"	"2005"	Suppressed	12612	Suppressed
	"Macon County, MO"	"29121"	"2006"	"2006"	Suppressed	12593	Suppressed
	"Macon County, MO"	"29121"	"2007"	"2007"	Suppressed	12579	Suppressed
	"Macon County, MO"	"29121"	"2008"	"2008"	Suppressed	12566	Suppressed
	"Madison County, MO"	"29123"	"1999"	"1999"	Suppressed	9629	Suppressed
	"Madison County, MO"	"29123"	"2000"	"2000"	Suppressed	9680	Suppressed
	"Madison County, MO"	"29123"	"2001"	"2001"	Suppressed	9735	Suppressed
	"Madison County, MO"	"29123"	"2002"	"2002"	Suppressed	9759	Suppressed
	"Madison County, MO"	"29123"	"2003"	"2003"	Suppressed	9739	Suppressed
	"Madison County, MO"	"29123"	"2004"	"2004"	Suppressed	9819	Suppressed
	"Madison County, MO"	"29123"	"2005"	"2005"	Suppressed	9914	Suppressed
	"Madison County, MO"	"29123"	"2006"	"2006"	Suppressed	9971	Suppressed
	"Madison County, MO"	"29123"	"2007"	"2007"	Suppressed	10110	Suppressed
	"Madison County, MO"	"29123"	"2008"	"2008"	Suppressed	10184	Suppressed
	"Maries County, MO"	"29125"	"1999"	"1999"	Suppressed	7410	Suppressed
	"Maries County, MO"	"29125"	"2000"	"2000"	Suppressed	7511	Suppressed
	"Maries County, MO"	"29125"	"2001"	"2001"	Suppressed	7458	Suppressed
	"Maries County, MO"	"29125"	"2002"	"2002"	Suppressed	7435	Suppressed
	"Maries County, MO"	"29125"	"2003"	"2003"	Suppressed	7453	Suppressed
	"Maries County, MO"	"29125"	"2004"	"2004"	Suppressed	7621	Suppressed
	"Maries County, MO"	"29125"	"2005"	"2005"	Suppressed	7669	Suppressed
	"Maries County, MO"	"29125"	"2006"	"2006"	Suppressed	7670	Suppressed
	"Maries County, MO"	"29125"	"2007"	"2007"	Suppressed	7715	Suppressed
	"Maries County, MO"	"29125"	"2008"	"2008"	Suppressed	7609	Suppressed
	"Marion County, MO"	"29127"	"1999"	"1999"	Suppressed	23567	Suppressed
	"Marion County, MO"	"29127"	"2000"	"2000"	Suppressed	23580	Suppressed
	"Marion County, MO"	"29127"	"2001"	"2001"	Suppressed	23474	Suppressed
	"Marion County, MO"	"29127"	"2002"	"2002"	Suppressed	23512	Suppressed
	"Marion County, MO"	"29127"	"2003"	"2003"	Suppressed	23766	Suppressed
	"Marion County, MO"	"29127"	"2004"	"2004"	Suppressed	23737	Suppressed
	"Marion County, MO"	"29127"	"2005"	"2005"	Suppressed	23938	Suppressed
	"Marion County, MO"	"29127"	"2006"	"2006"	Suppressed	24087	Suppressed
	"Marion County, MO"	"29127"	"2007"	"2007"	Suppressed	24038	Suppressed
	"Marion County, MO"	"29127"	"2008"	"2008"	Suppressed	24150	Suppressed
	"Mercer County, MO"	"29129"	"1999"	"1999"	Suppressed	2894	Suppressed
	"Mercer County, MO"	"29129"	"2000"	"2000"	Suppressed	2930	Suppressed
	"Mercer County, MO"	"29129"	"2001"	"2001"	Suppressed	2942	Suppressed
	"Mercer County, MO"	"29129"	"2002"	"2002"	Suppressed	2909	Suppressed
	"Mercer County, MO"	"29129"	"2003"	"2003"	Suppressed	2939	Suppressed
	"Mercer County, MO"	"29129"	"2004"	"2004"	Suppressed	2931	Suppressed
	"Mercer County, MO"	"29129"	"2005"	"2005"	Suppressed	2909	Suppressed
	"Mercer County, MO"	"29129"	"2006"	"2006"	Suppressed	2923	Suppressed
	"Mercer County, MO"	"29129"	"2007"	"2007"	Suppressed	2946	Suppressed
	"Mercer County, MO"	"29129"	"2008"	"2008"	Suppressed	2986	Suppressed
	"Miller County, MO"	"29131"	"1999"	"1999"	Suppressed	19724	Suppressed
	"Miller County, MO"	"29131"	"2000"	"2000"	Suppressed	19968	Suppressed
	"Miller County, MO"	"29131"	"2001"	"2001"	Suppressed	20284	Suppressed
	"Miller County, MO"	"29131"	"2002"	"2002"	Suppressed	20450	Suppressed
	"Miller County, MO"	"29131"	"2003"	"2003"	Suppressed	20421	Suppressed
	"Miller County, MO"	"29131"	"2004"	"2004"	Suppressed	20837	Suppressed
	"Miller County, MO"	"29131"	"2005"	"2005"	Suppressed	20882	Suppressed
	"Miller County, MO"	"29131"	"2006"	"2006"	Suppressed	21045	Suppressed
	"Miller County, MO"	"29131"	"2007"	"2007"	Suppressed	21040	Suppressed
	"Miller County, MO"	"29131"	"2008"	"2008"	Suppressed	21039	Suppressed
	"Mississippi County, MO"	"29133"	"1999"	"1999"	Suppressed	11413	Suppressed
	"Mississippi County, MO"	"29133"	"2000"	"2000"	Suppressed	11294	Suppressed
	"Mississippi County, MO"	"29133"	"2001"	"2001"	Suppressed	11310	Suppressed
	"Mississippi County, MO"	"29133"	"2002"	"2002"	Suppressed	11420	Suppressed
	"Mississippi County, MO"	"29133"	"2003"	"2003"	Suppressed	11502	Suppressed
	"Mississippi County, MO"	"29133"	"2004"	"2004"	Suppressed	11580	Suppressed
	"Mississippi County, MO"	"29133"	"2005"	"2005"	Suppressed	11755	Suppressed
	"Mississippi County, MO"	"29133"	"2006"	"2006"	Suppressed	11928	Suppressed
	"Mississippi County, MO"	"29133"	"2007"	"2007"	Suppressed	11922	Suppressed
	"Mississippi County, MO"	"29133"	"2008"	"2008"	Suppressed	11938	Suppressed
	"Moniteau County, MO"	"29135"	"1999"	"1999"	Suppressed	12579	Suppressed
	"Moniteau County, MO"	"29135"	"2000"	"2000"	Suppressed	12765	Suppressed
	"Moniteau County, MO"	"29135"	"2001"	"2001"	Suppressed	12795	Suppressed
	"Moniteau County, MO"	"29135"	"2002"	"2002"	Suppressed	12978	Suppressed
	"Moniteau County, MO"	"29135"	"2003"	"2003"	Suppressed	13052	Suppressed
	"Moniteau County, MO"	"29135"	"2004"	"2004"	Suppressed	13063	Suppressed
	"Moniteau County, MO"	"29135"	"2005"	"2005"	Suppressed	13269	Suppressed
	"Moniteau County, MO"	"29135"	"2006"	"2006"	Suppressed	13257	Suppressed
	"Moniteau County, MO"	"29135"	"2007"	"2007"	Suppressed	13323	Suppressed
	"Moniteau County, MO"	"29135"	"2008"	"2008"	Suppressed	13319	Suppressed
	"Monroe County, MO"	"29137"	"1999"	"1999"	Suppressed	7588	Suppressed
	"Monroe County, MO"	"29137"	"2000"	"2000"	Suppressed	7674	Suppressed
	"Monroe County, MO"	"29137"	"2001"	"2001"	Suppressed	7632	Suppressed
	"Monroe County, MO"	"29137"	"2002"	"2002"	Suppressed	7617	Suppressed
	"Monroe County, MO"	"29137"	"2003"	"2003"	Suppressed	7617	Suppressed
	"Monroe County, MO"	"29137"	"2004"	"2004"	Suppressed	7613	Suppressed
	"Monroe County, MO"	"29137"	"2005"	"2005"	Suppressed	7594	Suppressed
	"Monroe County, MO"	"29137"	"2006"	"2006"	Suppressed	7568	Suppressed
	"Monroe County, MO"	"29137"	"2007"	"2007"	Suppressed	7554	Suppressed
	"Monroe County, MO"	"29137"	"2008"	"2008"	Suppressed	7501	Suppressed
	"Montgomery County, MO"	"29139"	"1999"	"1999"	Suppressed	10042	Suppressed
	"Montgomery County, MO"	"29139"	"2000"	"2000"	Suppressed	10045	Suppressed
	"Montgomery County, MO"	"29139"	"2001"	"2001"	Suppressed	10032	Suppressed
	"Montgomery County, MO"	"29139"	"2002"	"2002"	Suppressed	9993	Suppressed
	"Montgomery County, MO"	"29139"	"2003"	"2003"	Suppressed	10005	Suppressed
	"Montgomery County, MO"	"29139"	"2004"	"2004"	Suppressed	10134	Suppressed
	"Montgomery County, MO"	"29139"	"2005"	"2005"	Suppressed	10200	Suppressed
	"Montgomery County, MO"	"29139"	"2006"	"2006"	Suppressed	10138	Suppressed
	"Montgomery County, MO"	"29139"	"2007"	"2007"	Suppressed	10151	Suppressed
	"Montgomery County, MO"	"29139"	"2008"	"2008"	Suppressed	10114	Suppressed
	"Morgan County, MO"	"29141"	"1999"	"1999"	Suppressed	15320	Suppressed
	"Morgan County, MO"	"29141"	"2000"	"2000"	Suppressed	15522	Suppressed
	"Morgan County, MO"	"29141"	"2001"	"2001"	Suppressed	15682	Suppressed
	"Morgan County, MO"	"29141"	"2002"	"2002"	Suppressed	15675	Suppressed
	"Morgan County, MO"	"29141"	"2003"	"2003"	Suppressed	15875	Suppressed
	"Morgan County, MO"	"29141"	"2004"	"2004"	Suppressed	16079	Suppressed
	"Morgan County, MO"	"29141"	"2005"	"2005"	Suppressed	16203	Suppressed
	"Morgan County, MO"	"29141"	"2006"	"2006"	Suppressed	16374	Suppressed
	"Morgan County, MO"	"29141"	"2007"	"2007"	Suppressed	16487	Suppressed
	"Morgan County, MO"	"29141"	"2008"	"2008"	Suppressed	16438	Suppressed
	"New Madrid County, MO"	"29143"	"1999"	"1999"	Suppressed	16883	Suppressed
	"New Madrid County, MO"	"29143"	"2000"	"2000"	Suppressed	16704	Suppressed
	"New Madrid County, MO"	"29143"	"2001"	"2001"	Suppressed	16586	Suppressed
	"New Madrid County, MO"	"29143"	"2002"	"2002"	Suppressed	16359	Suppressed
	"New Madrid County, MO"	"29143"	"2003"	"2003"	Suppressed	16355	Suppressed
	"New Madrid County, MO"	"29143"	"2004"	"2004"	Suppressed	16219	Suppressed
	"New Madrid County, MO"	"29143"	"2005"	"2005"	Suppressed	15929	Suppressed
	"New Madrid County, MO"	"29143"	"2006"	"2006"	Suppressed	15829	Suppressed
	"New Madrid County, MO"	"29143"	"2007"	"2007"	Suppressed	15861	Suppressed
	"New Madrid County, MO"	"29143"	"2008"	"2008"	Suppressed	15828	Suppressed
	"Newton County, MO"	"29145"	"1999"	"1999"	Suppressed	44754	Suppressed
	"Newton County, MO"	"29145"	"2000"	"2000"	Suppressed	45248	Suppressed
	"Newton County, MO"	"29145"	"2001"	"2001"	Suppressed	45557	Suppressed
	"Newton County, MO"	"29145"	"2002"	"2002"	Suppressed	45922	Suppressed
	"Newton County, MO"	"29145"	"2003"	"2003"	Suppressed	46746	Suppressed
	"Newton County, MO"	"29145"	"2004"	"2004"	Suppressed	47306	Suppressed
	"Newton County, MO"	"29145"	"2005"	"2005"	Suppressed	47998	Suppressed
	"Newton County, MO"	"29145"	"2006"	"2006"	Suppressed	48499	Suppressed
	"Newton County, MO"	"29145"	"2007"	"2007"	Suppressed	49077	Suppressed
	"Newton County, MO"	"29145"	"2008"	"2008"	Suppressed	49017	Suppressed
	"Nodaway County, MO"	"29147"	"1999"	"1999"	Suppressed	18895	Suppressed
	"Nodaway County, MO"	"29147"	"2000"	"2000"	Suppressed	18886	Suppressed
	"Nodaway County, MO"	"29147"	"2001"	"2001"	Suppressed	19067	Suppressed
	"Nodaway County, MO"	"29147"	"2002"	"2002"	Suppressed	19217	Suppressed
	"Nodaway County, MO"	"29147"	"2003"	"2003"	Suppressed	19307	Suppressed
	"Nodaway County, MO"	"29147"	"2004"	"2004"	Suppressed	19524	Suppressed
	"Nodaway County, MO"	"29147"	"2005"	"2005"	Suppressed	19608	Suppressed
	"Nodaway County, MO"	"29147"	"2006"	"2006"	Suppressed	19717	Suppressed
	"Nodaway County, MO"	"29147"	"2007"	"2007"	Suppressed	19827	Suppressed
	"Nodaway County, MO"	"29147"	"2008"	"2008"	Suppressed	20020	Suppressed
	"Oregon County, MO"	"29149"	"1999"	"1999"	Suppressed	8491	Suppressed
	"Oregon County, MO"	"29149"	"2000"	"2000"	Suppressed	8481	Suppressed
	"Oregon County, MO"	"29149"	"2001"	"2001"	Suppressed	8391	Suppressed
	"Oregon County, MO"	"29149"	"2002"	"2002"	Suppressed	8470	Suppressed
	"Oregon County, MO"	"29149"	"2003"	"2003"	Suppressed	8506	Suppressed
	"Oregon County, MO"	"29149"	"2004"	"2004"	Suppressed	8547	Suppressed
	"Oregon County, MO"	"29149"	"2005"	"2005"	Suppressed	8570	Suppressed
	"Oregon County, MO"	"29149"	"2006"	"2006"	Suppressed	8658	Suppressed
	"Oregon County, MO"	"29149"	"2007"	"2007"	Suppressed	8661	Suppressed
	"Oregon County, MO"	"29149"	"2008"	"2008"	Suppressed	8613	Suppressed
	"Osage County, MO"	"29151"	"1999"	"1999"	Suppressed	11002	Suppressed
	"Osage County, MO"	"29151"	"2000"	"2000"	Suppressed	11141	Suppressed
	"Osage County, MO"	"29151"	"2001"	"2001"	Suppressed	11134	Suppressed
	"Osage County, MO"	"29151"	"2002"	"2002"	Suppressed	11207	Suppressed
	"Osage County, MO"	"29151"	"2003"	"2003"	Suppressed	11412	Suppressed
	"Osage County, MO"	"29151"	"2004"	"2004"	Suppressed	11416	Suppressed
	"Osage County, MO"	"29151"	"2005"	"2005"	Suppressed	11521	Suppressed
	"Osage County, MO"	"29151"	"2006"	"2006"	Suppressed	11685	Suppressed
	"Osage County, MO"	"29151"	"2007"	"2007"	Suppressed	11603	Suppressed
	"Osage County, MO"	"29151"	"2008"	"2008"	Suppressed	11669	Suppressed
	"Ozark County, MO"	"29153"	"1999"	"1999"	Suppressed	7667	Suppressed
	"Ozark County, MO"	"29153"	"2000"	"2000"	Suppressed	7682	Suppressed
	"Ozark County, MO"	"29153"	"2001"	"2001"	Suppressed	7570	Suppressed
	"Ozark County, MO"	"29153"	"2002"	"2002"	Suppressed	7582	Suppressed
	"Ozark County, MO"	"29153"	"2003"	"2003"	Suppressed	7637	Suppressed
	"Ozark County, MO"	"29153"	"2004"	"2004"	Suppressed	7549	Suppressed
	"Ozark County, MO"	"29153"	"2005"	"2005"	Suppressed	7573	Suppressed
	"Ozark County, MO"	"29153"	"2006"	"2006"	Suppressed	7629	Suppressed
	"Ozark County, MO"	"29153"	"2007"	"2007"	Suppressed	7520	Suppressed
	"Ozark County, MO"	"29153"	"2008"	"2008"	Suppressed	7520	Suppressed
	"Pemiscot County, MO"	"29155"	"1999"	"1999"	Suppressed	17172	Suppressed
	"Pemiscot County, MO"	"29155"	"2000"	"2000"	Suppressed	17068	Suppressed
	"Pemiscot County, MO"	"29155"	"2001"	"2001"	Suppressed	16945	Suppressed
	"Pemiscot County, MO"	"29155"	"2002"	"2002"	Suppressed	16926	Suppressed
	"Pemiscot County, MO"	"29155"	"2003"	"2003"	Suppressed	16717	Suppressed
	"Pemiscot County, MO"	"29155"	"2004"	"2004"	Suppressed	16509	Suppressed
	"Pemiscot County, MO"	"29155"	"2005"	"2005"	Suppressed	16385	Suppressed
	"Pemiscot County, MO"	"29155"	"2006"	"2006"	Suppressed	16220	Suppressed
	"Pemiscot County, MO"	"29155"	"2007"	"2007"	Suppressed	16118	Suppressed
	"Pemiscot County, MO"	"29155"	"2008"	"2008"	Suppressed	15854	Suppressed
	"Perry County, MO"	"29157"	"1999"	"1999"	Suppressed	15211	Suppressed
	"Perry County, MO"	"29157"	"2000"	"2000"	Suppressed	15287	Suppressed
	"Perry County, MO"	"29157"	"2001"	"2001"	Suppressed	15353	Suppressed
	"Perry County, MO"	"29157"	"2002"	"2002"	Suppressed	15521	Suppressed
	"Perry County, MO"	"29157"	"2003"	"2003"	Suppressed	15520	Suppressed
	"Perry County, MO"	"29157"	"2004"	"2004"	Suppressed	15608	Suppressed
	"Perry County, MO"	"29157"	"2005"	"2005"	Suppressed	15722	Suppressed
	"Perry County, MO"	"29157"	"2006"	"2006"	Suppressed	15747	Suppressed
	"Perry County, MO"	"29157"	"2007"	"2007"	Suppressed	16008	Suppressed
	"Perry County, MO"	"29157"	"2008"	"2008"	Suppressed	15975	Suppressed
	"Pettis County, MO"	"29159"	"1999"	"1999"	Suppressed	33070	Suppressed
	"Pettis County, MO"	"29159"	"2000"	"2000"	Suppressed	33333	Suppressed
	"Pettis County, MO"	"29159"	"2001"	"2001"	Suppressed	33534	Suppressed
	"Pettis County, MO"	"29159"	"2002"	"2002"	Suppressed	33541	Suppressed
	"Pettis County, MO"	"29159"	"2003"	"2003"	Suppressed	33686	Suppressed
	"Pettis County, MO"	"29159"	"2004"	"2004"	Suppressed	33902	Suppressed
	"Pettis County, MO"	"29159"	"2005"	"2005"	Suppressed	34442	Suppressed
	"Pettis County, MO"	"29159"	"2006"	"2006"	Suppressed	34976	Suppressed
	"Pettis County, MO"	"29159"	"2007"	"2007"	Suppressed	35258	Suppressed
	"Pettis County, MO"	"29159"	"2008"	"2008"	Suppressed	35482	Suppressed
	"Phelps County, MO"	"29161"	"1999"	"1999"	Suppressed	34064	Suppressed
	"Phelps County, MO"	"29161"	"2000"	"2000"	Suppressed	34298	Suppressed
	"Phelps County, MO"	"29161"	"2001"	"2001"	Suppressed	34717	Suppressed
	"Phelps County, MO"	"29161"	"2002"	"2002"	Suppressed	35704	Suppressed
	"Phelps County, MO"	"29161"	"2003"	"2003"	Suppressed	36288	Suppressed
	"Phelps County, MO"	"29161"	"2004"	"2004"	Suppressed	36967	Suppressed
	"Phelps County, MO"	"29161"	"2005"	"2005"	Suppressed	37649	Suppressed
	"Phelps County, MO"	"29161"	"2006"	"2006"	Suppressed	38260	Suppressed
	"Phelps County, MO"	"29161"	"2007"	"2007"	Suppressed	38458	Suppressed
	"Phelps County, MO"	"29161"	"2008"	"2008"	Suppressed	38261	Suppressed
	"Pike County, MO"	"29163"	"1999"	"1999"	Suppressed	15535	Suppressed
	"Pike County, MO"	"29163"	"2000"	"2000"	Suppressed	15605	Suppressed
	"Pike County, MO"	"29163"	"2001"	"2001"	Suppressed	15536	Suppressed
	"Pike County, MO"	"29163"	"2002"	"2002"	Suppressed	15552	Suppressed
	"Pike County, MO"	"29163"	"2003"	"2003"	Suppressed	15676	Suppressed
	"Pike County, MO"	"29163"	"2004"	"2004"	Suppressed	15696	Suppressed
	"Pike County, MO"	"29163"	"2005"	"2005"	Suppressed	15978	Suppressed
	"Pike County, MO"	"29163"	"2006"	"2006"	Suppressed	15969	Suppressed
	"Pike County, MO"	"29163"	"2007"	"2007"	Suppressed	15817	Suppressed
	"Pike County, MO"	"29163"	"2008"	"2008"	Suppressed	15797	Suppressed
	"Platte County, MO"	"29165"	"1999"	"1999"	Suppressed	66155	Suppressed
	"Platte County, MO"	"29165"	"2000"	"2000"	Suppressed	67276	Suppressed
	"Platte County, MO"	"29165"	"2001"	"2001"	Suppressed	69253	Suppressed
	"Platte County, MO"	"29165"	"2002"	"2002"	Suppressed	70875	Suppressed
	"Platte County, MO"	"29165"	"2003"	"2003"	Suppressed	72124	Suppressed
	"Platte County, MO"	"29165"	"2004"	"2004"	Suppressed	73373	Suppressed
	"Platte County, MO"	"29165"	"2005"	"2005"	Suppressed	74660	Suppressed
	"Platte County, MO"	"29165"	"2006"	"2006"	Suppressed	75491	Suppressed
	"Platte County, MO"	"29165"	"2007"	"2007"	Suppressed	76827	Suppressed
	"Platte County, MO"	"29165"	"2008"	"2008"	Suppressed	77637	Suppressed
	"Polk County, MO"	"29167"	"1999"	"1999"	Suppressed	22607	Suppressed
	"Polk County, MO"	"29167"	"2000"	"2000"	Suppressed	22867	Suppressed
	"Polk County, MO"	"29167"	"2001"	"2001"	Suppressed	23209	Suppressed
	"Polk County, MO"	"29167"	"2002"	"2002"	Suppressed	23566	Suppressed
	"Polk County, MO"	"29167"	"2003"	"2003"	Suppressed	24000	Suppressed
	"Polk County, MO"	"29167"	"2004"	"2004"	Suppressed	24315	Suppressed
	"Polk County, MO"	"29167"	"2005"	"2005"	Suppressed	24831	Suppressed
	"Polk County, MO"	"29167"	"2006"	"2006"	Suppressed	25385	Suppressed
	"Polk County, MO"	"29167"	"2007"	"2007"	Suppressed	25814	Suppressed
	"Polk County, MO"	"29167"	"2008"	"2008"	Suppressed	25887	Suppressed
	"Pulaski County, MO"	"29169"	"1999"	"1999"	Suppressed	35772	Suppressed
	"Pulaski County, MO"	"29169"	"2000"	"2000"	Suppressed	37908	Suppressed
	"Pulaski County, MO"	"29169"	"2001"	"2001"	Suppressed	40210	Suppressed
	"Pulaski County, MO"	"29169"	"2002"	"2002"	Suppressed	41165	Suppressed
	"Pulaski County, MO"	"29169"	"2003"	"2003"	Suppressed	41112	Suppressed
	"Pulaski County, MO"	"29169"	"2004"	"2004"	Suppressed	41877	Suppressed
	"Pulaski County, MO"	"29169"	"2005"	"2005"	Suppressed	42136	Suppressed
	"Pulaski County, MO"	"29169"	"2006"	"2006"	Suppressed	42979	Suppressed
	"Pulaski County, MO"	"29169"	"2007"	"2007"	Suppressed	43833	Suppressed
	"Pulaski County, MO"	"29169"	"2008"	"2008"	Suppressed	44683	Suppressed
	"Putnam County, MO"	"29171"	"1999"	"1999"	Suppressed	4067	Suppressed
	"Putnam County, MO"	"29171"	"2000"	"2000"	Suppressed	4143	Suppressed
	"Putnam County, MO"	"29171"	"2001"	"2001"	Suppressed	4136	Suppressed
	"Putnam County, MO"	"29171"	"2002"	"2002"	Suppressed	4108	Suppressed
	"Putnam County, MO"	"29171"	"2003"	"2003"	Suppressed	4101	Suppressed
	"Putnam County, MO"	"29171"	"2004"	"2004"	Suppressed	4063	Suppressed
	"Putnam County, MO"	"29171"	"2005"	"2005"	Suppressed	4095	Suppressed
	"Putnam County, MO"	"29171"	"2006"	"2006"	Suppressed	4113	Suppressed
	"Putnam County, MO"	"29171"	"2007"	"2007"	Suppressed	4002	Suppressed
	"Putnam County, MO"	"29171"	"2008"	"2008"	Suppressed	3984	Suppressed
	"Ralls County, MO"	"29173"	"1999"	"1999"	Suppressed	8101	Suppressed
	"Ralls County, MO"	"29173"	"2000"	"2000"	Suppressed	8255	Suppressed
	"Ralls County, MO"	"29173"	"2001"	"2001"	Suppressed	8290	Suppressed
	"Ralls County, MO"	"29173"	"2002"	"2002"	Suppressed	8308	Suppressed
	"Ralls County, MO"	"29173"	"2003"	"2003"	Suppressed	8285	Suppressed
	"Ralls County, MO"	"29173"	"2004"	"2004"	Suppressed	8326	Suppressed
	"Ralls County, MO"	"29173"	"2005"	"2005"	Suppressed	8479	Suppressed
	"Ralls County, MO"	"29173"	"2006"	"2006"	Suppressed	8544	Suppressed
	"Ralls County, MO"	"29173"	"2007"	"2007"	Suppressed	8556	Suppressed
	"Ralls County, MO"	"29173"	"2008"	"2008"	Suppressed	8482	Suppressed
	"Randolph County, MO"	"29175"	"1999"	"1999"	Suppressed	20916	Suppressed
	"Randolph County, MO"	"29175"	"2000"	"2000"	Suppressed	21002	Suppressed
	"Randolph County, MO"	"29175"	"2001"	"2001"	Suppressed	21097	Suppressed
	"Randolph County, MO"	"29175"	"2002"	"2002"	Suppressed	21114	Suppressed
	"Randolph County, MO"	"29175"	"2003"	"2003"	Suppressed	21469	Suppressed
	"Randolph County, MO"	"29175"	"2004"	"2004"	Suppressed	21711	Suppressed
	"Randolph County, MO"	"29175"	"2005"	"2005"	Suppressed	21940	Suppressed
	"Randolph County, MO"	"29175"	"2006"	"2006"	Suppressed	21991	Suppressed
	"Randolph County, MO"	"29175"	"2007"	"2007"	Suppressed	22070	Suppressed
	"Randolph County, MO"	"29175"	"2008"	"2008"	Suppressed	22006	Suppressed
	"Ray County, MO"	"29177"	"1999"	"1999"	Suppressed	20308	Suppressed
	"Ray County, MO"	"29177"	"2000"	"2000"	Suppressed	20360	Suppressed
	"Ray County, MO"	"29177"	"2001"	"2001"	Suppressed	20427	Suppressed
	"Ray County, MO"	"29177"	"2002"	"2002"	Suppressed	20528	Suppressed
	"Ray County, MO"	"29177"	"2003"	"2003"	Suppressed	20644	Suppressed
	"Ray County, MO"	"29177"	"2004"	"2004"	Suppressed	20654	Suppressed
	"Ray County, MO"	"29177"	"2005"	"2005"	Suppressed	20481	Suppressed
	"Ray County, MO"	"29177"	"2006"	"2006"	Suppressed	20613	Suppressed
	"Ray County, MO"	"29177"	"2007"	"2007"	Suppressed	20405	Suppressed
	"Ray County, MO"	"29177"	"2008"	"2008"	Suppressed	20346	Suppressed
	"Reynolds County, MO"	"29179"	"1999"	"1999"	Suppressed	5465	Suppressed
	"Reynolds County, MO"	"29179"	"2000"	"2000"	Suppressed	5603	Suppressed
	"Reynolds County, MO"	"29179"	"2001"	"2001"	Suppressed	5482	Suppressed
	"Reynolds County, MO"	"29179"	"2002"	"2002"	Suppressed	5561	Suppressed
