"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Guadalupe County, TX"	"48187"	"2009"	"2009"	Suppressed	51471	Suppressed
	"Guadalupe County, TX"	"48187"	"2010"	"2010"	Suppressed	52966	Suppressed
	"Guadalupe County, TX"	"48187"	"2011"	"2011"	Suppressed	54599	Suppressed
	"Guadalupe County, TX"	"48187"	"2012"	"2012"	13	55541	Unreliable
	"Guadalupe County, TX"	"48187"	"2013"	"2013"	12	56308	Unreliable
	"Guadalupe County, TX"	"48187"	"2014"	"2014"	Suppressed	57837	Suppressed
	"Guadalupe County, TX"	"48187"	"2015"	"2015"	Suppressed	59171	Suppressed
	"Guadalupe County, TX"	"48187"	"2016"	"2016"	Suppressed	60716	Suppressed
	"Hale County, TX"	"48189"	"2009"	"2009"	Suppressed	12297	Suppressed
	"Hale County, TX"	"48189"	"2010"	"2010"	Suppressed	12534	Suppressed
	"Hale County, TX"	"48189"	"2011"	"2011"	Suppressed	12517	Suppressed
	"Hale County, TX"	"48189"	"2012"	"2012"	Suppressed	12346	Suppressed
	"Hale County, TX"	"48189"	"2013"	"2013"	Suppressed	12113	Suppressed
	"Hale County, TX"	"48189"	"2014"	"2014"	Suppressed	11765	Suppressed
	"Hale County, TX"	"48189"	"2015"	"2015"	Suppressed	11707	Suppressed
	"Hale County, TX"	"48189"	"2016"	"2016"	Suppressed	11680	Suppressed
	"Hall County, TX"	"48191"	"2009"	"2009"	Suppressed	1202	Suppressed
	"Hall County, TX"	"48191"	"2010"	"2010"	Suppressed	1197	Suppressed
	"Hall County, TX"	"48191"	"2011"	"2011"	Suppressed	1194	Suppressed
	"Hall County, TX"	"48191"	"2012"	"2012"	Suppressed	1203	Suppressed
	"Hall County, TX"	"48191"	"2013"	"2013"	Suppressed	1143	Suppressed
	"Hall County, TX"	"48191"	"2014"	"2014"	Suppressed	1099	Suppressed
	"Hall County, TX"	"48191"	"2015"	"2015"	Suppressed	1107	Suppressed
	"Hall County, TX"	"48191"	"2016"	"2016"	Suppressed	1108	Suppressed
	"Hamilton County, TX"	"48193"	"2009"	"2009"	Suppressed	3277	Suppressed
	"Hamilton County, TX"	"48193"	"2010"	"2010"	Suppressed	3231	Suppressed
	"Hamilton County, TX"	"48193"	"2011"	"2011"	Suppressed	3188	Suppressed
	"Hamilton County, TX"	"48193"	"2012"	"2012"	Suppressed	3099	Suppressed
	"Hamilton County, TX"	"48193"	"2013"	"2013"	Suppressed	3101	Suppressed
	"Hamilton County, TX"	"48193"	"2014"	"2014"	Suppressed	3036	Suppressed
	"Hamilton County, TX"	"48193"	"2015"	"2015"	Suppressed	3001	Suppressed
	"Hamilton County, TX"	"48193"	"2016"	"2016"	Suppressed	2985	Suppressed
	"Hansford County, TX"	"48195"	"2009"	"2009"	Suppressed	2020	Suppressed
	"Hansford County, TX"	"48195"	"2010"	"2010"	Suppressed	2071	Suppressed
	"Hansford County, TX"	"48195"	"2011"	"2011"	Suppressed	2094	Suppressed
	"Hansford County, TX"	"48195"	"2012"	"2012"	Suppressed	2042	Suppressed
	"Hansford County, TX"	"48195"	"2013"	"2013"	Suppressed	2029	Suppressed
	"Hansford County, TX"	"48195"	"2014"	"2014"	Suppressed	2035	Suppressed
	"Hansford County, TX"	"48195"	"2015"	"2015"	Suppressed	2021	Suppressed
	"Hansford County, TX"	"48195"	"2016"	"2016"	Suppressed	1960	Suppressed
	"Hardeman County, TX"	"48197"	"2009"	"2009"	Suppressed	1569	Suppressed
	"Hardeman County, TX"	"48197"	"2010"	"2010"	Suppressed	1615	Suppressed
	"Hardeman County, TX"	"48197"	"2011"	"2011"	Suppressed	1627	Suppressed
	"Hardeman County, TX"	"48197"	"2012"	"2012"	Suppressed	1608	Suppressed
	"Hardeman County, TX"	"48197"	"2013"	"2013"	Suppressed	1574	Suppressed
	"Hardeman County, TX"	"48197"	"2014"	"2014"	Suppressed	1527	Suppressed
	"Hardeman County, TX"	"48197"	"2015"	"2015"	Suppressed	1504	Suppressed
	"Hardeman County, TX"	"48197"	"2016"	"2016"	Suppressed	1531	Suppressed
	"Hardin County, TX"	"48199"	"2009"	"2009"	Suppressed	21700	Suppressed
	"Hardin County, TX"	"48199"	"2010"	"2010"	Suppressed	21962	Suppressed
	"Hardin County, TX"	"48199"	"2011"	"2011"	Suppressed	22062	Suppressed
	"Hardin County, TX"	"48199"	"2012"	"2012"	Suppressed	21845	Suppressed
	"Hardin County, TX"	"48199"	"2013"	"2013"	Suppressed	21939	Suppressed
	"Hardin County, TX"	"48199"	"2014"	"2014"	Suppressed	21906	Suppressed
	"Hardin County, TX"	"48199"	"2015"	"2015"	Suppressed	21882	Suppressed
	"Hardin County, TX"	"48199"	"2016"	"2016"	Suppressed	21963	Suppressed
	"Harris County, TX"	"48201"	"2009"	"2009"	231	1513922	15.26
	"Harris County, TX"	"48201"	"2010"	"2010"	233	1535998	15.17
	"Harris County, TX"	"48201"	"2011"	"2011"	248	1572804	15.77
	"Harris County, TX"	"48201"	"2012"	"2012"	258	1597566	16.15
	"Harris County, TX"	"48201"	"2013"	"2013"	266	1629408	16.32
	"Harris County, TX"	"48201"	"2014"	"2014"	283	1670395	16.94
	"Harris County, TX"	"48201"	"2015"	"2015"	264	1707972	15.46
	"Harris County, TX"	"48201"	"2016"	"2016"	271	1721971	15.74
	"Harrison County, TX"	"48203"	"2009"	"2009"	Suppressed	25870	Suppressed
	"Harrison County, TX"	"48203"	"2010"	"2010"	Suppressed	25893	Suppressed
	"Harrison County, TX"	"48203"	"2011"	"2011"	Suppressed	26043	Suppressed
	"Harrison County, TX"	"48203"	"2012"	"2012"	Suppressed	25647	Suppressed
	"Harrison County, TX"	"48203"	"2013"	"2013"	Suppressed	25418	Suppressed
	"Harrison County, TX"	"48203"	"2014"	"2014"	Suppressed	25396	Suppressed
	"Harrison County, TX"	"48203"	"2015"	"2015"	10	25305	Unreliable
	"Harrison County, TX"	"48203"	"2016"	"2016"	11	25112	Unreliable
	"Hartley County, TX"	"48205"	"2009"	"2009"	Suppressed	2744	Suppressed
	"Hartley County, TX"	"48205"	"2010"	"2010"	Suppressed	2737	Suppressed
	"Hartley County, TX"	"48205"	"2011"	"2011"	Suppressed	2723	Suppressed
	"Hartley County, TX"	"48205"	"2012"	"2012"	Suppressed	2726	Suppressed
	"Hartley County, TX"	"48205"	"2013"	"2013"	Suppressed	2707	Suppressed
	"Hartley County, TX"	"48205"	"2014"	"2014"	Suppressed	2676	Suppressed
	"Hartley County, TX"	"48205"	"2015"	"2015"	Suppressed	2703	Suppressed
	"Hartley County, TX"	"48205"	"2016"	"2016"	Suppressed	2429	Suppressed
	"Haskell County, TX"	"48207"	"2009"	"2009"	Suppressed	2287	Suppressed
	"Haskell County, TX"	"48207"	"2010"	"2010"	Suppressed	2293	Suppressed
	"Haskell County, TX"	"48207"	"2011"	"2011"	Suppressed	2315	Suppressed
	"Haskell County, TX"	"48207"	"2012"	"2012"	Suppressed	2278	Suppressed
	"Haskell County, TX"	"48207"	"2013"	"2013"	Suppressed	2252	Suppressed
	"Haskell County, TX"	"48207"	"2014"	"2014"	Suppressed	2168	Suppressed
	"Haskell County, TX"	"48207"	"2015"	"2015"	Suppressed	2145	Suppressed
	"Haskell County, TX"	"48207"	"2016"	"2016"	Suppressed	2068	Suppressed
	"Hays County, TX"	"48209"	"2009"	"2009"	Suppressed	54621	Suppressed
	"Hays County, TX"	"48209"	"2010"	"2010"	Suppressed	55962	Suppressed
	"Hays County, TX"	"48209"	"2011"	"2011"	Suppressed	57936	Suppressed
	"Hays County, TX"	"48209"	"2012"	"2012"	Suppressed	59602	Suppressed
	"Hays County, TX"	"48209"	"2013"	"2013"	Suppressed	61474	Suppressed
	"Hays County, TX"	"48209"	"2014"	"2014"	Suppressed	64481	Suppressed
	"Hays County, TX"	"48209"	"2015"	"2015"	Suppressed	67587	Suppressed
	"Hays County, TX"	"48209"	"2016"	"2016"	Suppressed	70956	Suppressed
	"Hemphill County, TX"	"48211"	"2009"	"2009"	Suppressed	1451	Suppressed
	"Hemphill County, TX"	"48211"	"2010"	"2010"	Suppressed	1454	Suppressed
	"Hemphill County, TX"	"48211"	"2011"	"2011"	Suppressed	1485	Suppressed
	"Hemphill County, TX"	"48211"	"2012"	"2012"	Suppressed	1486	Suppressed
	"Hemphill County, TX"	"48211"	"2013"	"2013"	Suppressed	1474	Suppressed
	"Hemphill County, TX"	"48211"	"2014"	"2014"	Suppressed	1480	Suppressed
	"Hemphill County, TX"	"48211"	"2015"	"2015"	Suppressed	1488	Suppressed
	"Hemphill County, TX"	"48211"	"2016"	"2016"	Suppressed	1420	Suppressed
	"Henderson County, TX"	"48213"	"2009"	"2009"	Suppressed	31094	Suppressed
	"Henderson County, TX"	"48213"	"2010"	"2010"	Suppressed	31265	Suppressed
	"Henderson County, TX"	"48213"	"2011"	"2011"	Suppressed	31231	Suppressed
	"Henderson County, TX"	"48213"	"2012"	"2012"	Suppressed	30828	Suppressed
	"Henderson County, TX"	"48213"	"2013"	"2013"	Suppressed	30481	Suppressed
	"Henderson County, TX"	"48213"	"2014"	"2014"	Suppressed	30462	Suppressed
	"Henderson County, TX"	"48213"	"2015"	"2015"	Suppressed	30378	Suppressed
	"Henderson County, TX"	"48213"	"2016"	"2016"	Suppressed	30443	Suppressed
	"Hidalgo County, TX"	"48215"	"2009"	"2009"	37	235627	15.70
	"Hidalgo County, TX"	"48215"	"2010"	"2010"	43	242707	17.72
	"Hidalgo County, TX"	"48215"	"2011"	"2011"	39	251530	15.51
	"Hidalgo County, TX"	"48215"	"2012"	"2012"	35	254905	13.73
	"Hidalgo County, TX"	"48215"	"2013"	"2013"	41	257560	15.92
	"Hidalgo County, TX"	"48215"	"2014"	"2014"	52	263575	19.73
	"Hidalgo County, TX"	"48215"	"2015"	"2015"	35	267827	13.07
	"Hidalgo County, TX"	"48215"	"2016"	"2016"	39	269091	14.49
	"Hill County, TX"	"48217"	"2009"	"2009"	Suppressed	13364	Suppressed
	"Hill County, TX"	"48217"	"2010"	"2010"	Suppressed	13488	Suppressed
	"Hill County, TX"	"48217"	"2011"	"2011"	Suppressed	13471	Suppressed
	"Hill County, TX"	"48217"	"2012"	"2012"	Suppressed	13276	Suppressed
	"Hill County, TX"	"48217"	"2013"	"2013"	Suppressed	13015	Suppressed
	"Hill County, TX"	"48217"	"2014"	"2014"	Suppressed	12846	Suppressed
	"Hill County, TX"	"48217"	"2015"	"2015"	Suppressed	12765	Suppressed
	"Hill County, TX"	"48217"	"2016"	"2016"	Suppressed	12844	Suppressed
	"Hockley County, TX"	"48219"	"2009"	"2009"	Suppressed	8251	Suppressed
	"Hockley County, TX"	"48219"	"2010"	"2010"	Suppressed	8199	Suppressed
	"Hockley County, TX"	"48219"	"2011"	"2011"	Suppressed	8102	Suppressed
	"Hockley County, TX"	"48219"	"2012"	"2012"	Suppressed	8026	Suppressed
	"Hockley County, TX"	"48219"	"2013"	"2013"	Suppressed	8018	Suppressed
	"Hockley County, TX"	"48219"	"2014"	"2014"	Suppressed	7994	Suppressed
	"Hockley County, TX"	"48219"	"2015"	"2015"	Suppressed	8000	Suppressed
	"Hockley County, TX"	"48219"	"2016"	"2016"	Suppressed	7975	Suppressed
	"Hood County, TX"	"48221"	"2009"	"2009"	Suppressed	21007	Suppressed
	"Hood County, TX"	"48221"	"2010"	"2010"	Suppressed	20896	Suppressed
	"Hood County, TX"	"48221"	"2011"	"2011"	Suppressed	20771	Suppressed
	"Hood County, TX"	"48221"	"2012"	"2012"	Suppressed	20610	Suppressed
	"Hood County, TX"	"48221"	"2013"	"2013"	Suppressed	20352	Suppressed
	"Hood County, TX"	"48221"	"2014"	"2014"	Suppressed	20431	Suppressed
	"Hood County, TX"	"48221"	"2015"	"2015"	Suppressed	20751	Suppressed
	"Hood County, TX"	"48221"	"2016"	"2016"	Suppressed	21156	Suppressed
	"Hopkins County, TX"	"48223"	"2009"	"2009"	Suppressed	13717	Suppressed
	"Hopkins County, TX"	"48223"	"2010"	"2010"	Suppressed	13758	Suppressed
	"Hopkins County, TX"	"48223"	"2011"	"2011"	Suppressed	13822	Suppressed
	"Hopkins County, TX"	"48223"	"2012"	"2012"	Suppressed	13648	Suppressed
	"Hopkins County, TX"	"48223"	"2013"	"2013"	Suppressed	13464	Suppressed
	"Hopkins County, TX"	"48223"	"2014"	"2014"	Suppressed	13473	Suppressed
	"Hopkins County, TX"	"48223"	"2015"	"2015"	Suppressed	13460	Suppressed
	"Hopkins County, TX"	"48223"	"2016"	"2016"	Suppressed	13443	Suppressed
	"Houston County, TX"	"48225"	"2009"	"2009"	Suppressed	9991	Suppressed
	"Houston County, TX"	"48225"	"2010"	"2010"	Suppressed	9907	Suppressed
	"Houston County, TX"	"48225"	"2011"	"2011"	Suppressed	9693	Suppressed
	"Houston County, TX"	"48225"	"2012"	"2012"	Suppressed	9518	Suppressed
	"Houston County, TX"	"48225"	"2013"	"2013"	Suppressed	9362	Suppressed
	"Houston County, TX"	"48225"	"2014"	"2014"	Suppressed	9263	Suppressed
	"Houston County, TX"	"48225"	"2015"	"2015"	Suppressed	9245	Suppressed
	"Houston County, TX"	"48225"	"2016"	"2016"	Suppressed	9225	Suppressed
	"Howard County, TX"	"48227"	"2009"	"2009"	Suppressed	14088	Suppressed
	"Howard County, TX"	"48227"	"2010"	"2010"	Suppressed	14196	Suppressed
	"Howard County, TX"	"48227"	"2011"	"2011"	Suppressed	14233	Suppressed
	"Howard County, TX"	"48227"	"2012"	"2012"	Suppressed	14170	Suppressed
	"Howard County, TX"	"48227"	"2013"	"2013"	Suppressed	14415	Suppressed
	"Howard County, TX"	"48227"	"2014"	"2014"	Suppressed	14573	Suppressed
	"Howard County, TX"	"48227"	"2015"	"2015"	Suppressed	14671	Suppressed
	"Howard County, TX"	"48227"	"2016"	"2016"	Suppressed	14485	Suppressed
	"Hudspeth County, TX"	"48229"	"2009"	"2009"	Suppressed	1262	Suppressed
	"Hudspeth County, TX"	"48229"	"2010"	"2010"	Suppressed	1320	Suppressed
	"Hudspeth County, TX"	"48229"	"2011"	"2011"	Suppressed	1307	Suppressed
	"Hudspeth County, TX"	"48229"	"2012"	"2012"	Suppressed	1287	Suppressed
	"Hudspeth County, TX"	"48229"	"2013"	"2013"	Suppressed	1265	Suppressed
	"Hudspeth County, TX"	"48229"	"2014"	"2014"	Suppressed	1221	Suppressed
	"Hudspeth County, TX"	"48229"	"2015"	"2015"	Suppressed	1245	Suppressed
	"Hudspeth County, TX"	"48229"	"2016"	"2016"	Suppressed	1356	Suppressed
	"Hunt County, TX"	"48231"	"2009"	"2009"	Suppressed	33663	Suppressed
	"Hunt County, TX"	"48231"	"2010"	"2010"	Suppressed	33969	Suppressed
	"Hunt County, TX"	"48231"	"2011"	"2011"	Suppressed	34071	Suppressed
	"Hunt County, TX"	"48231"	"2012"	"2012"	Suppressed	33976	Suppressed
	"Hunt County, TX"	"48231"	"2013"	"2013"	Suppressed	33978	Suppressed
	"Hunt County, TX"	"48231"	"2014"	"2014"	Suppressed	34296	Suppressed
	"Hunt County, TX"	"48231"	"2015"	"2015"	Suppressed	34606	Suppressed
	"Hunt County, TX"	"48231"	"2016"	"2016"	Suppressed	35312	Suppressed
	"Hutchinson County, TX"	"48233"	"2009"	"2009"	Suppressed	8539	Suppressed
	"Hutchinson County, TX"	"48233"	"2010"	"2010"	Suppressed	8582	Suppressed
	"Hutchinson County, TX"	"48233"	"2011"	"2011"	Suppressed	8537	Suppressed
	"Hutchinson County, TX"	"48233"	"2012"	"2012"	Suppressed	8492	Suppressed
	"Hutchinson County, TX"	"48233"	"2013"	"2013"	Suppressed	8402	Suppressed
	"Hutchinson County, TX"	"48233"	"2014"	"2014"	Suppressed	8328	Suppressed
	"Hutchinson County, TX"	"48233"	"2015"	"2015"	Suppressed	8283	Suppressed
	"Hutchinson County, TX"	"48233"	"2016"	"2016"	Suppressed	8021	Suppressed
	"Irion County, TX"	"48235"	"2009"	"2009"	Suppressed	691	Suppressed
	"Irion County, TX"	"48235"	"2010"	"2010"	Suppressed	698	Suppressed
	"Irion County, TX"	"48235"	"2011"	"2011"	Suppressed	695	Suppressed
	"Irion County, TX"	"48235"	"2012"	"2012"	Suppressed	664	Suppressed
	"Irion County, TX"	"48235"	"2013"	"2013"	Suppressed	646	Suppressed
	"Irion County, TX"	"48235"	"2014"	"2014"	Suppressed	633	Suppressed
	"Irion County, TX"	"48235"	"2015"	"2015"	Suppressed	619	Suppressed
	"Irion County, TX"	"48235"	"2016"	"2016"	Suppressed	605	Suppressed
	"Jack County, TX"	"48237"	"2009"	"2009"	Suppressed	3706	Suppressed
	"Jack County, TX"	"48237"	"2010"	"2010"	Suppressed	3695	Suppressed
	"Jack County, TX"	"48237"	"2011"	"2011"	Suppressed	3676	Suppressed
	"Jack County, TX"	"48237"	"2012"	"2012"	Suppressed	3572	Suppressed
	"Jack County, TX"	"48237"	"2013"	"2013"	Suppressed	3520	Suppressed
	"Jack County, TX"	"48237"	"2014"	"2014"	Suppressed	3428	Suppressed
	"Jack County, TX"	"48237"	"2015"	"2015"	Suppressed	3415	Suppressed
	"Jack County, TX"	"48237"	"2016"	"2016"	Suppressed	3383	Suppressed
	"Jackson County, TX"	"48239"	"2009"	"2009"	Suppressed	5399	Suppressed
	"Jackson County, TX"	"48239"	"2010"	"2010"	Suppressed	5429	Suppressed
	"Jackson County, TX"	"48239"	"2011"	"2011"	Suppressed	5344	Suppressed
	"Jackson County, TX"	"48239"	"2012"	"2012"	Suppressed	5316	Suppressed
	"Jackson County, TX"	"48239"	"2013"	"2013"	Suppressed	5364	Suppressed
	"Jackson County, TX"	"48239"	"2014"	"2014"	Suppressed	5461	Suppressed
	"Jackson County, TX"	"48239"	"2015"	"2015"	Suppressed	5505	Suppressed
	"Jackson County, TX"	"48239"	"2016"	"2016"	Suppressed	5475	Suppressed
	"Jasper County, TX"	"48241"	"2009"	"2009"	Suppressed	14073	Suppressed
	"Jasper County, TX"	"48241"	"2010"	"2010"	Suppressed	14147	Suppressed
	"Jasper County, TX"	"48241"	"2011"	"2011"	Suppressed	14267	Suppressed
	"Jasper County, TX"	"48241"	"2012"	"2012"	Suppressed	13934	Suppressed
	"Jasper County, TX"	"48241"	"2013"	"2013"	Suppressed	13741	Suppressed
	"Jasper County, TX"	"48241"	"2014"	"2014"	Suppressed	13556	Suppressed
	"Jasper County, TX"	"48241"	"2015"	"2015"	Suppressed	13406	Suppressed
	"Jasper County, TX"	"48241"	"2016"	"2016"	Suppressed	13417	Suppressed
	"Jeff Davis County, TX"	"48243"	"2009"	"2009"	Suppressed	1044	Suppressed
	"Jeff Davis County, TX"	"48243"	"2010"	"2010"	Suppressed	1073	Suppressed
	"Jeff Davis County, TX"	"48243"	"2011"	"2011"	Suppressed	1037	Suppressed
	"Jeff Davis County, TX"	"48243"	"2012"	"2012"	Suppressed	989	Suppressed
	"Jeff Davis County, TX"	"48243"	"2013"	"2013"	Suppressed	986	Suppressed
	"Jeff Davis County, TX"	"48243"	"2014"	"2014"	Suppressed	986	Suppressed
	"Jeff Davis County, TX"	"48243"	"2015"	"2015"	Suppressed	978	Suppressed
	"Jeff Davis County, TX"	"48243"	"2016"	"2016"	Suppressed	988	Suppressed
	"Jefferson County, TX"	"48245"	"2009"	"2009"	28	96869	28.91
	"Jefferson County, TX"	"48245"	"2010"	"2010"	18	97253	Unreliable
	"Jefferson County, TX"	"48245"	"2011"	"2011"	27	97228	27.77
	"Jefferson County, TX"	"48245"	"2012"	"2012"	23	96152	23.92
	"Jefferson County, TX"	"48245"	"2013"	"2013"	17	96300	Unreliable
	"Jefferson County, TX"	"48245"	"2014"	"2014"	16	95886	Unreliable
	"Jefferson County, TX"	"48245"	"2015"	"2015"	14	96526	Unreliable
	"Jefferson County, TX"	"48245"	"2016"	"2016"	28	96368	29.06
	"Jim Hogg County, TX"	"48247"	"2009"	"2009"	Suppressed	1890	Suppressed
	"Jim Hogg County, TX"	"48247"	"2010"	"2010"	Suppressed	1902	Suppressed
	"Jim Hogg County, TX"	"48247"	"2011"	"2011"	Suppressed	1853	Suppressed
	"Jim Hogg County, TX"	"48247"	"2012"	"2012"	Suppressed	1789	Suppressed
	"Jim Hogg County, TX"	"48247"	"2013"	"2013"	Suppressed	1781	Suppressed
	"Jim Hogg County, TX"	"48247"	"2014"	"2014"	Suppressed	1750	Suppressed
	"Jim Hogg County, TX"	"48247"	"2015"	"2015"	Suppressed	1719	Suppressed
	"Jim Hogg County, TX"	"48247"	"2016"	"2016"	Suppressed	1703	Suppressed
	"Jim Wells County, TX"	"48249"	"2009"	"2009"	Suppressed	14843	Suppressed
	"Jim Wells County, TX"	"48249"	"2010"	"2010"	Suppressed	15026	Suppressed
	"Jim Wells County, TX"	"48249"	"2011"	"2011"	Suppressed	14977	Suppressed
	"Jim Wells County, TX"	"48249"	"2012"	"2012"	Suppressed	14910	Suppressed
	"Jim Wells County, TX"	"48249"	"2013"	"2013"	Suppressed	14578	Suppressed
	"Jim Wells County, TX"	"48249"	"2014"	"2014"	Suppressed	14426	Suppressed
	"Jim Wells County, TX"	"48249"	"2015"	"2015"	Suppressed	14320	Suppressed
	"Jim Wells County, TX"	"48249"	"2016"	"2016"	Suppressed	14155	Suppressed
	"Johnson County, TX"	"48251"	"2009"	"2009"	14	60523	Unreliable
	"Johnson County, TX"	"48251"	"2010"	"2010"	Suppressed	60584	Suppressed
	"Johnson County, TX"	"48251"	"2011"	"2011"	11	61066	Unreliable
	"Johnson County, TX"	"48251"	"2012"	"2012"	10	60841	Unreliable
	"Johnson County, TX"	"48251"	"2013"	"2013"	10	60630	Unreliable
	"Johnson County, TX"	"48251"	"2014"	"2014"	11	61292	Unreliable
	"Johnson County, TX"	"48251"	"2015"	"2015"	11	62181	Unreliable
	"Johnson County, TX"	"48251"	"2016"	"2016"	12	63120	Unreliable
	"Jones County, TX"	"48253"	"2009"	"2009"	Suppressed	8389	Suppressed
	"Jones County, TX"	"48253"	"2010"	"2010"	Suppressed	8597	Suppressed
	"Jones County, TX"	"48253"	"2011"	"2011"	Suppressed	8565	Suppressed
	"Jones County, TX"	"48253"	"2012"	"2012"	Suppressed	8396	Suppressed
	"Jones County, TX"	"48253"	"2013"	"2013"	Suppressed	8185	Suppressed
	"Jones County, TX"	"48253"	"2014"	"2014"	Suppressed	8210	Suppressed
	"Jones County, TX"	"48253"	"2015"	"2015"	Suppressed	8158	Suppressed
	"Jones County, TX"	"48253"	"2016"	"2016"	Suppressed	8130	Suppressed
	"Karnes County, TX"	"48255"	"2009"	"2009"	Suppressed	5797	Suppressed
	"Karnes County, TX"	"48255"	"2010"	"2010"	Suppressed	5805	Suppressed
	"Karnes County, TX"	"48255"	"2011"	"2011"	Suppressed	5766	Suppressed
	"Karnes County, TX"	"48255"	"2012"	"2012"	Suppressed	5818	Suppressed
	"Karnes County, TX"	"48255"	"2013"	"2013"	Suppressed	5670	Suppressed
	"Karnes County, TX"	"48255"	"2014"	"2014"	Suppressed	5484	Suppressed
	"Karnes County, TX"	"48255"	"2015"	"2015"	Suppressed	5517	Suppressed
	"Karnes County, TX"	"48255"	"2016"	"2016"	Suppressed	5595	Suppressed
	"Kaufman County, TX"	"48257"	"2009"	"2009"	Suppressed	40781	Suppressed
	"Kaufman County, TX"	"48257"	"2010"	"2010"	Suppressed	41583	Suppressed
	"Kaufman County, TX"	"48257"	"2011"	"2011"	Suppressed	42287	Suppressed
	"Kaufman County, TX"	"48257"	"2012"	"2012"	Suppressed	42510	Suppressed
	"Kaufman County, TX"	"48257"	"2013"	"2013"	Suppressed	43130	Suppressed
	"Kaufman County, TX"	"48257"	"2014"	"2014"	Suppressed	43911	Suppressed
	"Kaufman County, TX"	"48257"	"2015"	"2015"	Suppressed	45042	Suppressed
	"Kaufman County, TX"	"48257"	"2016"	"2016"	Suppressed	46154	Suppressed
	"Kendall County, TX"	"48259"	"2009"	"2009"	Suppressed	14365	Suppressed
	"Kendall County, TX"	"48259"	"2010"	"2010"	Suppressed	14681	Suppressed
	"Kendall County, TX"	"48259"	"2011"	"2011"	Suppressed	15070	Suppressed
	"Kendall County, TX"	"48259"	"2012"	"2012"	Suppressed	15248	Suppressed
	"Kendall County, TX"	"48259"	"2013"	"2013"	Suppressed	15495	Suppressed
	"Kendall County, TX"	"48259"	"2014"	"2014"	Suppressed	15677	Suppressed
	"Kendall County, TX"	"48259"	"2015"	"2015"	Suppressed	16184	Suppressed
	"Kendall County, TX"	"48259"	"2016"	"2016"	Suppressed	16933	Suppressed
	"Kenedy County, TX"	"48261"	"2009"	"2009"	Suppressed	160	Suppressed
	"Kenedy County, TX"	"48261"	"2010"	"2010"	Suppressed	171	Suppressed
	"Kenedy County, TX"	"48261"	"2011"	"2011"	Suppressed	174	Suppressed
	"Kenedy County, TX"	"48261"	"2012"	"2012"	Suppressed	167	Suppressed
	"Kenedy County, TX"	"48261"	"2013"	"2013"	Suppressed	149	Suppressed
	"Kenedy County, TX"	"48261"	"2014"	"2014"	Suppressed	144	Suppressed
	"Kenedy County, TX"	"48261"	"2015"	"2015"	Suppressed	151	Suppressed
	"Kenedy County, TX"	"48261"	"2016"	"2016"	Suppressed	149	Suppressed
	"Kent County, TX"	"48263"	"2009"	"2009"	Suppressed	313	Suppressed
	"Kent County, TX"	"48263"	"2010"	"2010"	Suppressed	316	Suppressed
	"Kent County, TX"	"48263"	"2011"	"2011"	Suppressed	326	Suppressed
	"Kent County, TX"	"48263"	"2012"	"2012"	Suppressed	319	Suppressed
	"Kent County, TX"	"48263"	"2013"	"2013"	Suppressed	286	Suppressed
	"Kent County, TX"	"48263"	"2014"	"2014"	Suppressed	275	Suppressed
	"Kent County, TX"	"48263"	"2015"	"2015"	Suppressed	277	Suppressed
	"Kent County, TX"	"48263"	"2016"	"2016"	Suppressed	288	Suppressed
	"Kerr County, TX"	"48265"	"2009"	"2009"	Suppressed	18844	Suppressed
	"Kerr County, TX"	"48265"	"2010"	"2010"	Suppressed	18844	Suppressed
	"Kerr County, TX"	"48265"	"2011"	"2011"	Suppressed	18703	Suppressed
	"Kerr County, TX"	"48265"	"2012"	"2012"	Suppressed	18303	Suppressed
	"Kerr County, TX"	"48265"	"2013"	"2013"	Suppressed	18121	Suppressed
	"Kerr County, TX"	"48265"	"2014"	"2014"	Suppressed	18066	Suppressed
	"Kerr County, TX"	"48265"	"2015"	"2015"	Suppressed	18107	Suppressed
	"Kerr County, TX"	"48265"	"2016"	"2016"	Suppressed	18006	Suppressed
	"Kimble County, TX"	"48267"	"2009"	"2009"	Suppressed	1983	Suppressed
	"Kimble County, TX"	"48267"	"2010"	"2010"	Suppressed	1957	Suppressed
	"Kimble County, TX"	"48267"	"2011"	"2011"	Suppressed	1911	Suppressed
	"Kimble County, TX"	"48267"	"2012"	"2012"	Suppressed	1834	Suppressed
	"Kimble County, TX"	"48267"	"2013"	"2013"	Suppressed	1769	Suppressed
	"Kimble County, TX"	"48267"	"2014"	"2014"	Suppressed	1739	Suppressed
	"Kimble County, TX"	"48267"	"2015"	"2015"	Suppressed	1689	Suppressed
	"Kimble County, TX"	"48267"	"2016"	"2016"	Suppressed	1652	Suppressed
	"King County, TX"	"48269"	"2009"	"2009"	Suppressed	130	Suppressed
	"King County, TX"	"48269"	"2010"	"2010"	Suppressed	138	Suppressed
	"King County, TX"	"48269"	"2011"	"2011"	Suppressed	121	Suppressed
	"King County, TX"	"48269"	"2012"	"2012"	Suppressed	122	Suppressed
	"King County, TX"	"48269"	"2013"	"2013"	Suppressed	129	Suppressed
	"King County, TX"	"48269"	"2014"	"2014"	Suppressed	116	Suppressed
	"King County, TX"	"48269"	"2015"	"2015"	Suppressed	116	Suppressed
