"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"McMullen County, TX"	"48311"	"2009"	"2009"	Suppressed	295	Suppressed
	"McMullen County, TX"	"48311"	"2010"	"2010"	Suppressed	285	Suppressed
	"McMullen County, TX"	"48311"	"2011"	"2011"	Suppressed	278	Suppressed
	"McMullen County, TX"	"48311"	"2012"	"2012"	Suppressed	296	Suppressed
	"McMullen County, TX"	"48311"	"2013"	"2013"	Suppressed	321	Suppressed
	"McMullen County, TX"	"48311"	"2014"	"2014"	Suppressed	313	Suppressed
	"McMullen County, TX"	"48311"	"2015"	"2015"	Suppressed	316	Suppressed
	"McMullen County, TX"	"48311"	"2016"	"2016"	Suppressed	294	Suppressed
	"Madison County, TX"	"48313"	"2009"	"2009"	Suppressed	4695	Suppressed
	"Madison County, TX"	"48313"	"2010"	"2010"	Suppressed	4838	Suppressed
	"Madison County, TX"	"48313"	"2011"	"2011"	Suppressed	4862	Suppressed
	"Madison County, TX"	"48313"	"2012"	"2012"	Suppressed	4793	Suppressed
	"Madison County, TX"	"48313"	"2013"	"2013"	Suppressed	4772	Suppressed
	"Madison County, TX"	"48313"	"2014"	"2014"	Suppressed	4789	Suppressed
	"Madison County, TX"	"48313"	"2015"	"2015"	Suppressed	4850	Suppressed
	"Madison County, TX"	"48313"	"2016"	"2016"	Suppressed	4825	Suppressed
	"Marion County, TX"	"48315"	"2009"	"2009"	Suppressed	4716	Suppressed
	"Marion County, TX"	"48315"	"2010"	"2010"	Suppressed	4652	Suppressed
	"Marion County, TX"	"48315"	"2011"	"2011"	Suppressed	4631	Suppressed
	"Marion County, TX"	"48315"	"2012"	"2012"	Suppressed	4444	Suppressed
	"Marion County, TX"	"48315"	"2013"	"2013"	Suppressed	4374	Suppressed
	"Marion County, TX"	"48315"	"2014"	"2014"	Suppressed	4246	Suppressed
	"Marion County, TX"	"48315"	"2015"	"2015"	Suppressed	4171	Suppressed
	"Marion County, TX"	"48315"	"2016"	"2016"	Suppressed	4114	Suppressed
	"Martin County, TX"	"48317"	"2009"	"2009"	Suppressed	1745	Suppressed
	"Martin County, TX"	"48317"	"2010"	"2010"	Suppressed	1793	Suppressed
	"Martin County, TX"	"48317"	"2011"	"2011"	Suppressed	1792	Suppressed
	"Martin County, TX"	"48317"	"2012"	"2012"	Suppressed	1816	Suppressed
	"Martin County, TX"	"48317"	"2013"	"2013"	Suppressed	1852	Suppressed
	"Martin County, TX"	"48317"	"2014"	"2014"	Suppressed	1856	Suppressed
	"Martin County, TX"	"48317"	"2015"	"2015"	Suppressed	1902	Suppressed
	"Martin County, TX"	"48317"	"2016"	"2016"	Suppressed	1955	Suppressed
	"Mason County, TX"	"48319"	"2009"	"2009"	Suppressed	1676	Suppressed
	"Mason County, TX"	"48319"	"2010"	"2010"	Suppressed	1659	Suppressed
	"Mason County, TX"	"48319"	"2011"	"2011"	Suppressed	1642	Suppressed
	"Mason County, TX"	"48319"	"2012"	"2012"	Suppressed	1584	Suppressed
	"Mason County, TX"	"48319"	"2013"	"2013"	Suppressed	1555	Suppressed
	"Mason County, TX"	"48319"	"2014"	"2014"	Suppressed	1537	Suppressed
	"Mason County, TX"	"48319"	"2015"	"2015"	Suppressed	1473	Suppressed
	"Mason County, TX"	"48319"	"2016"	"2016"	Suppressed	1481	Suppressed
	"Matagorda County, TX"	"48321"	"2009"	"2009"	Suppressed	14472	Suppressed
	"Matagorda County, TX"	"48321"	"2010"	"2010"	Suppressed	14380	Suppressed
	"Matagorda County, TX"	"48321"	"2011"	"2011"	Suppressed	14301	Suppressed
	"Matagorda County, TX"	"48321"	"2012"	"2012"	Suppressed	14171	Suppressed
	"Matagorda County, TX"	"48321"	"2013"	"2013"	Suppressed	14000	Suppressed
	"Matagorda County, TX"	"48321"	"2014"	"2014"	Suppressed	13758	Suppressed
	"Matagorda County, TX"	"48321"	"2015"	"2015"	Suppressed	13770	Suppressed
	"Matagorda County, TX"	"48321"	"2016"	"2016"	Suppressed	13661	Suppressed
	"Maverick County, TX"	"48323"	"2009"	"2009"	Suppressed	17829	Suppressed
	"Maverick County, TX"	"48323"	"2010"	"2010"	Suppressed	18198	Suppressed
	"Maverick County, TX"	"48323"	"2011"	"2011"	Suppressed	18570	Suppressed
	"Maverick County, TX"	"48323"	"2012"	"2012"	Suppressed	18459	Suppressed
	"Maverick County, TX"	"48323"	"2013"	"2013"	Suppressed	18188	Suppressed
	"Maverick County, TX"	"48323"	"2014"	"2014"	Suppressed	18567	Suppressed
	"Maverick County, TX"	"48323"	"2015"	"2015"	Suppressed	18609	Suppressed
	"Maverick County, TX"	"48323"	"2016"	"2016"	Suppressed	18418	Suppressed
	"Medina County, TX"	"48325"	"2009"	"2009"	Suppressed	18368	Suppressed
	"Medina County, TX"	"48325"	"2010"	"2010"	Suppressed	18618	Suppressed
	"Medina County, TX"	"48325"	"2011"	"2011"	Suppressed	18675	Suppressed
	"Medina County, TX"	"48325"	"2012"	"2012"	Suppressed	18579	Suppressed
	"Medina County, TX"	"48325"	"2013"	"2013"	Suppressed	18436	Suppressed
	"Medina County, TX"	"48325"	"2014"	"2014"	Suppressed	18417	Suppressed
	"Medina County, TX"	"48325"	"2015"	"2015"	Suppressed	18541	Suppressed
	"Medina County, TX"	"48325"	"2016"	"2016"	Suppressed	18832	Suppressed
	"Menard County, TX"	"48327"	"2009"	"2009"	Suppressed	863	Suppressed
	"Menard County, TX"	"48327"	"2010"	"2010"	Suppressed	881	Suppressed
	"Menard County, TX"	"48327"	"2011"	"2011"	Suppressed	888	Suppressed
	"Menard County, TX"	"48327"	"2012"	"2012"	Suppressed	868	Suppressed
	"Menard County, TX"	"48327"	"2013"	"2013"	Suppressed	804	Suppressed
	"Menard County, TX"	"48327"	"2014"	"2014"	Suppressed	801	Suppressed
	"Menard County, TX"	"48327"	"2015"	"2015"	Suppressed	814	Suppressed
	"Menard County, TX"	"48327"	"2016"	"2016"	Suppressed	776	Suppressed
	"Midland County, TX"	"48329"	"2009"	"2009"	Suppressed	50195	Suppressed
	"Midland County, TX"	"48329"	"2010"	"2010"	Suppressed	50823	Suppressed
	"Midland County, TX"	"48329"	"2011"	"2011"	Suppressed	51560	Suppressed
	"Midland County, TX"	"48329"	"2012"	"2012"	11	52962	Unreliable
	"Midland County, TX"	"48329"	"2013"	"2013"	Suppressed	53758	Suppressed
	"Midland County, TX"	"48329"	"2014"	"2014"	Suppressed	54783	Suppressed
	"Midland County, TX"	"48329"	"2015"	"2015"	10	56032	Unreliable
	"Midland County, TX"	"48329"	"2016"	"2016"	Suppressed	56126	Suppressed
	"Milam County, TX"	"48331"	"2009"	"2009"	Suppressed	9595	Suppressed
	"Milam County, TX"	"48331"	"2010"	"2010"	Suppressed	9567	Suppressed
	"Milam County, TX"	"48331"	"2011"	"2011"	Suppressed	9543	Suppressed
	"Milam County, TX"	"48331"	"2012"	"2012"	Suppressed	9137	Suppressed
	"Milam County, TX"	"48331"	"2013"	"2013"	Suppressed	9173	Suppressed
	"Milam County, TX"	"48331"	"2014"	"2014"	Suppressed	9099	Suppressed
	"Milam County, TX"	"48331"	"2015"	"2015"	Suppressed	9083	Suppressed
	"Milam County, TX"	"48331"	"2016"	"2016"	Suppressed	9098	Suppressed
	"Mills County, TX"	"48333"	"2009"	"2009"	Suppressed	1900	Suppressed
	"Mills County, TX"	"48333"	"2010"	"2010"	Suppressed	1885	Suppressed
	"Mills County, TX"	"48333"	"2011"	"2011"	Suppressed	1857	Suppressed
	"Mills County, TX"	"48333"	"2012"	"2012"	Suppressed	1819	Suppressed
	"Mills County, TX"	"48333"	"2013"	"2013"	Suppressed	1851	Suppressed
	"Mills County, TX"	"48333"	"2014"	"2014"	Suppressed	1808	Suppressed
	"Mills County, TX"	"48333"	"2015"	"2015"	Suppressed	1813	Suppressed
	"Mills County, TX"	"48333"	"2016"	"2016"	Suppressed	1790	Suppressed
	"Mitchell County, TX"	"48335"	"2009"	"2009"	Suppressed	3525	Suppressed
	"Mitchell County, TX"	"48335"	"2010"	"2010"	Suppressed	3518	Suppressed
	"Mitchell County, TX"	"48335"	"2011"	"2011"	Suppressed	3502	Suppressed
	"Mitchell County, TX"	"48335"	"2012"	"2012"	Suppressed	3437	Suppressed
	"Mitchell County, TX"	"48335"	"2013"	"2013"	Suppressed	3414	Suppressed
	"Mitchell County, TX"	"48335"	"2014"	"2014"	Suppressed	3297	Suppressed
	"Mitchell County, TX"	"48335"	"2015"	"2015"	Suppressed	3271	Suppressed
	"Mitchell County, TX"	"48335"	"2016"	"2016"	Suppressed	3180	Suppressed
	"Montague County, TX"	"48337"	"2009"	"2009"	Suppressed	7942	Suppressed
	"Montague County, TX"	"48337"	"2010"	"2010"	Suppressed	7915	Suppressed
	"Montague County, TX"	"48337"	"2011"	"2011"	Suppressed	7789	Suppressed
	"Montague County, TX"	"48337"	"2012"	"2012"	Suppressed	7627	Suppressed
	"Montague County, TX"	"48337"	"2013"	"2013"	Suppressed	7469	Suppressed
	"Montague County, TX"	"48337"	"2014"	"2014"	Suppressed	7325	Suppressed
	"Montague County, TX"	"48337"	"2015"	"2015"	Suppressed	7248	Suppressed
	"Montague County, TX"	"48337"	"2016"	"2016"	Suppressed	7249	Suppressed
	"Montgomery County, TX"	"48339"	"2009"	"2009"	26	183095	14.20
	"Montgomery County, TX"	"48339"	"2010"	"2010"	35	187103	18.71
	"Montgomery County, TX"	"48339"	"2011"	"2011"	23	193214	11.90
	"Montgomery County, TX"	"48339"	"2012"	"2012"	25	197314	12.67
	"Montgomery County, TX"	"48339"	"2013"	"2013"	30	201269	14.91
	"Montgomery County, TX"	"48339"	"2014"	"2014"	28	208117	13.45
	"Montgomery County, TX"	"48339"	"2015"	"2015"	36	214643	16.77
	"Montgomery County, TX"	"48339"	"2016"	"2016"	35	221198	15.82
	"Moore County, TX"	"48341"	"2009"	"2009"	Suppressed	7476	Suppressed
	"Moore County, TX"	"48341"	"2010"	"2010"	Suppressed	7566	Suppressed
	"Moore County, TX"	"48341"	"2011"	"2011"	Suppressed	7594	Suppressed
	"Moore County, TX"	"48341"	"2012"	"2012"	Suppressed	7624	Suppressed
	"Moore County, TX"	"48341"	"2013"	"2013"	Suppressed	7528	Suppressed
	"Moore County, TX"	"48341"	"2014"	"2014"	Suppressed	7589	Suppressed
	"Moore County, TX"	"48341"	"2015"	"2015"	Suppressed	7546	Suppressed
	"Moore County, TX"	"48341"	"2016"	"2016"	Suppressed	7464	Suppressed
	"Morris County, TX"	"48343"	"2009"	"2009"	Suppressed	5089	Suppressed
	"Morris County, TX"	"48343"	"2010"	"2010"	Suppressed	5029	Suppressed
	"Morris County, TX"	"48343"	"2011"	"2011"	Suppressed	4977	Suppressed
	"Morris County, TX"	"48343"	"2012"	"2012"	Suppressed	4886	Suppressed
	"Morris County, TX"	"48343"	"2013"	"2013"	Suppressed	4789	Suppressed
	"Morris County, TX"	"48343"	"2014"	"2014"	Suppressed	4677	Suppressed
	"Morris County, TX"	"48343"	"2015"	"2015"	Suppressed	4626	Suppressed
	"Morris County, TX"	"48343"	"2016"	"2016"	Suppressed	4654	Suppressed
	"Motley County, TX"	"48345"	"2009"	"2009"	Suppressed	448	Suppressed
	"Motley County, TX"	"48345"	"2010"	"2010"	Suppressed	444	Suppressed
	"Motley County, TX"	"48345"	"2011"	"2011"	Suppressed	441	Suppressed
	"Motley County, TX"	"48345"	"2012"	"2012"	Suppressed	445	Suppressed
	"Motley County, TX"	"48345"	"2013"	"2013"	Suppressed	431	Suppressed
	"Motley County, TX"	"48345"	"2014"	"2014"	Suppressed	413	Suppressed
	"Motley County, TX"	"48345"	"2015"	"2015"	Suppressed	410	Suppressed
	"Motley County, TX"	"48345"	"2016"	"2016"	Suppressed	394	Suppressed
	"Nacogdoches County, TX"	"48347"	"2009"	"2009"	Suppressed	20753	Suppressed
	"Nacogdoches County, TX"	"48347"	"2010"	"2010"	Suppressed	20895	Suppressed
	"Nacogdoches County, TX"	"48347"	"2011"	"2011"	Suppressed	20816	Suppressed
	"Nacogdoches County, TX"	"48347"	"2012"	"2012"	Suppressed	20923	Suppressed
	"Nacogdoches County, TX"	"48347"	"2013"	"2013"	13	20760	Unreliable
	"Nacogdoches County, TX"	"48347"	"2014"	"2014"	Suppressed	20636	Suppressed
	"Nacogdoches County, TX"	"48347"	"2015"	"2015"	Suppressed	20789	Suppressed
	"Nacogdoches County, TX"	"48347"	"2016"	"2016"	Suppressed	20701	Suppressed
	"Navarro County, TX"	"48349"	"2009"	"2009"	Suppressed	18095	Suppressed
	"Navarro County, TX"	"48349"	"2010"	"2010"	Suppressed	18226	Suppressed
	"Navarro County, TX"	"48349"	"2011"	"2011"	Suppressed	18195	Suppressed
	"Navarro County, TX"	"48349"	"2012"	"2012"	Suppressed	17952	Suppressed
	"Navarro County, TX"	"48349"	"2013"	"2013"	Suppressed	18048	Suppressed
	"Navarro County, TX"	"48349"	"2014"	"2014"	Suppressed	17891	Suppressed
	"Navarro County, TX"	"48349"	"2015"	"2015"	Suppressed	17863	Suppressed
	"Navarro County, TX"	"48349"	"2016"	"2016"	Suppressed	17856	Suppressed
	"Newton County, TX"	"48351"	"2009"	"2009"	Suppressed	5985	Suppressed
	"Newton County, TX"	"48351"	"2010"	"2010"	Suppressed	5905	Suppressed
	"Newton County, TX"	"48351"	"2011"	"2011"	Suppressed	5896	Suppressed
	"Newton County, TX"	"48351"	"2012"	"2012"	Suppressed	5695	Suppressed
	"Newton County, TX"	"48351"	"2013"	"2013"	Suppressed	5669	Suppressed
	"Newton County, TX"	"48351"	"2014"	"2014"	Suppressed	5651	Suppressed
	"Newton County, TX"	"48351"	"2015"	"2015"	Suppressed	5559	Suppressed
	"Newton County, TX"	"48351"	"2016"	"2016"	Suppressed	5542	Suppressed
	"Nolan County, TX"	"48353"	"2009"	"2009"	Suppressed	5718	Suppressed
	"Nolan County, TX"	"48353"	"2010"	"2010"	Suppressed	5774	Suppressed
	"Nolan County, TX"	"48353"	"2011"	"2011"	Suppressed	5654	Suppressed
	"Nolan County, TX"	"48353"	"2012"	"2012"	Suppressed	5517	Suppressed
	"Nolan County, TX"	"48353"	"2013"	"2013"	Suppressed	5522	Suppressed
	"Nolan County, TX"	"48353"	"2014"	"2014"	Suppressed	5449	Suppressed
	"Nolan County, TX"	"48353"	"2015"	"2015"	Suppressed	5393	Suppressed
	"Nolan County, TX"	"48353"	"2016"	"2016"	Suppressed	5330	Suppressed
	"Nueces County, TX"	"48355"	"2009"	"2009"	25	128765	19.42
	"Nueces County, TX"	"48355"	"2010"	"2010"	21	129776	16.18
	"Nueces County, TX"	"48355"	"2011"	"2011"	19	130217	Unreliable
	"Nueces County, TX"	"48355"	"2012"	"2012"	19	130395	Unreliable
	"Nueces County, TX"	"48355"	"2013"	"2013"	27	130695	20.66
	"Nueces County, TX"	"48355"	"2014"	"2014"	37	131408	28.16
	"Nueces County, TX"	"48355"	"2015"	"2015"	35	132119	26.49
	"Nueces County, TX"	"48355"	"2016"	"2016"	37	132005	28.03
	"Ochiltree County, TX"	"48357"	"2009"	"2009"	Suppressed	3556	Suppressed
	"Ochiltree County, TX"	"48357"	"2010"	"2010"	Suppressed	3590	Suppressed
	"Ochiltree County, TX"	"48357"	"2011"	"2011"	Suppressed	3682	Suppressed
	"Ochiltree County, TX"	"48357"	"2012"	"2012"	Suppressed	3741	Suppressed
	"Ochiltree County, TX"	"48357"	"2013"	"2013"	Suppressed	3799	Suppressed
	"Ochiltree County, TX"	"48357"	"2014"	"2014"	Suppressed	3775	Suppressed
	"Ochiltree County, TX"	"48357"	"2015"	"2015"	Suppressed	3774	Suppressed
	"Ochiltree County, TX"	"48357"	"2016"	"2016"	Suppressed	3577	Suppressed
	"Oldham County, TX"	"48359"	"2009"	"2009"	Suppressed	768	Suppressed
	"Oldham County, TX"	"48359"	"2010"	"2010"	Suppressed	760	Suppressed
	"Oldham County, TX"	"48359"	"2011"	"2011"	Suppressed	764	Suppressed
	"Oldham County, TX"	"48359"	"2012"	"2012"	Suppressed	734	Suppressed
	"Oldham County, TX"	"48359"	"2013"	"2013"	Suppressed	803	Suppressed
	"Oldham County, TX"	"48359"	"2014"	"2014"	Suppressed	820	Suppressed
	"Oldham County, TX"	"48359"	"2015"	"2015"	Suppressed	853	Suppressed
	"Oldham County, TX"	"48359"	"2016"	"2016"	Suppressed	884	Suppressed
	"Orange County, TX"	"48361"	"2009"	"2009"	Suppressed	33063	Suppressed
	"Orange County, TX"	"48361"	"2010"	"2010"	Suppressed	33048	Suppressed
	"Orange County, TX"	"48361"	"2011"	"2011"	12	32992	Unreliable
	"Orange County, TX"	"48361"	"2012"	"2012"	Suppressed	32808	Suppressed
	"Orange County, TX"	"48361"	"2013"	"2013"	10	32565	Unreliable
	"Orange County, TX"	"48361"	"2014"	"2014"	Suppressed	32430	Suppressed
	"Orange County, TX"	"48361"	"2015"	"2015"	Suppressed	32533	Suppressed
	"Orange County, TX"	"48361"	"2016"	"2016"	15	32475	Unreliable
	"Palo Pinto County, TX"	"48363"	"2009"	"2009"	Suppressed	11105	Suppressed
	"Palo Pinto County, TX"	"48363"	"2010"	"2010"	Suppressed	11194	Suppressed
	"Palo Pinto County, TX"	"48363"	"2011"	"2011"	Suppressed	11147	Suppressed
	"Palo Pinto County, TX"	"48363"	"2012"	"2012"	Suppressed	10802	Suppressed
	"Palo Pinto County, TX"	"48363"	"2013"	"2013"	Suppressed	10700	Suppressed
	"Palo Pinto County, TX"	"48363"	"2014"	"2014"	Suppressed	10668	Suppressed
	"Palo Pinto County, TX"	"48363"	"2015"	"2015"	Suppressed	10509	Suppressed
	"Palo Pinto County, TX"	"48363"	"2016"	"2016"	Suppressed	10607	Suppressed
	"Panola County, TX"	"48365"	"2009"	"2009"	Suppressed	9231	Suppressed
	"Panola County, TX"	"48365"	"2010"	"2010"	Suppressed	9264	Suppressed
	"Panola County, TX"	"48365"	"2011"	"2011"	Suppressed	9315	Suppressed
	"Panola County, TX"	"48365"	"2012"	"2012"	Suppressed	9211	Suppressed
	"Panola County, TX"	"48365"	"2013"	"2013"	Suppressed	9150	Suppressed
	"Panola County, TX"	"48365"	"2014"	"2014"	Suppressed	9064	Suppressed
	"Panola County, TX"	"48365"	"2015"	"2015"	Suppressed	9069	Suppressed
	"Panola County, TX"	"48365"	"2016"	"2016"	Suppressed	8959	Suppressed
	"Parker County, TX"	"48367"	"2009"	"2009"	Suppressed	49574	Suppressed
	"Parker County, TX"	"48367"	"2010"	"2010"	Suppressed	50039	Suppressed
	"Parker County, TX"	"48367"	"2011"	"2011"	Suppressed	50585	Suppressed
	"Parker County, TX"	"48367"	"2012"	"2012"	13	50538	Unreliable
	"Parker County, TX"	"48367"	"2013"	"2013"	11	50198	Unreliable
	"Parker County, TX"	"48367"	"2014"	"2014"	Suppressed	50551	Suppressed
	"Parker County, TX"	"48367"	"2015"	"2015"	Suppressed	51486	Suppressed
	"Parker County, TX"	"48367"	"2016"	"2016"	11	52465	Unreliable
	"Parmer County, TX"	"48369"	"2009"	"2009"	Suppressed	3489	Suppressed
	"Parmer County, TX"	"48369"	"2010"	"2010"	Suppressed	3560	Suppressed
	"Parmer County, TX"	"48369"	"2011"	"2011"	Suppressed	3557	Suppressed
	"Parmer County, TX"	"48369"	"2012"	"2012"	Suppressed	3569	Suppressed
	"Parmer County, TX"	"48369"	"2013"	"2013"	Suppressed	3481	Suppressed
	"Parmer County, TX"	"48369"	"2014"	"2014"	Suppressed	3460	Suppressed
	"Parmer County, TX"	"48369"	"2015"	"2015"	Suppressed	3481	Suppressed
	"Parmer County, TX"	"48369"	"2016"	"2016"	Suppressed	3486	Suppressed
	"Pecos County, TX"	"48371"	"2009"	"2009"	Suppressed	6196	Suppressed
	"Pecos County, TX"	"48371"	"2010"	"2010"	Suppressed	6281	Suppressed
	"Pecos County, TX"	"48371"	"2011"	"2011"	Suppressed	6277	Suppressed
	"Pecos County, TX"	"48371"	"2012"	"2012"	Suppressed	6178	Suppressed
	"Pecos County, TX"	"48371"	"2013"	"2013"	Suppressed	6102	Suppressed
	"Pecos County, TX"	"48371"	"2014"	"2014"	Suppressed	6129	Suppressed
	"Pecos County, TX"	"48371"	"2015"	"2015"	Suppressed	6172	Suppressed
	"Pecos County, TX"	"48371"	"2016"	"2016"	Suppressed	6055	Suppressed
	"Polk County, TX"	"48373"	"2009"	"2009"	Suppressed	18803	Suppressed
	"Polk County, TX"	"48373"	"2010"	"2010"	Suppressed	18463	Suppressed
	"Polk County, TX"	"48373"	"2011"	"2011"	Suppressed	18672	Suppressed
	"Polk County, TX"	"48373"	"2012"	"2012"	Suppressed	18476	Suppressed
	"Polk County, TX"	"48373"	"2013"	"2013"	Suppressed	18396	Suppressed
	"Polk County, TX"	"48373"	"2014"	"2014"	10	18398	Unreliable
	"Polk County, TX"	"48373"	"2015"	"2015"	Suppressed	18995	Suppressed
	"Polk County, TX"	"48373"	"2016"	"2016"	11	19512	Unreliable
	"Potter County, TX"	"48375"	"2009"	"2009"	14	43701	Unreliable
	"Potter County, TX"	"48375"	"2010"	"2010"	Suppressed	44114	Suppressed
	"Potter County, TX"	"48375"	"2011"	"2011"	15	44350	Unreliable
	"Potter County, TX"	"48375"	"2012"	"2012"	11	43991	Unreliable
	"Potter County, TX"	"48375"	"2013"	"2013"	10	43892	Unreliable
	"Potter County, TX"	"48375"	"2014"	"2014"	Suppressed	43797	Suppressed
	"Potter County, TX"	"48375"	"2015"	"2015"	Suppressed	43934	Suppressed
	"Potter County, TX"	"48375"	"2016"	"2016"	Suppressed	43466	Suppressed
	"Presidio County, TX"	"48377"	"2009"	"2009"	Suppressed	2742	Suppressed
	"Presidio County, TX"	"48377"	"2010"	"2010"	Suppressed	2839	Suppressed
	"Presidio County, TX"	"48377"	"2011"	"2011"	Suppressed	2766	Suppressed
	"Presidio County, TX"	"48377"	"2012"	"2012"	Suppressed	2611	Suppressed
	"Presidio County, TX"	"48377"	"2013"	"2013"	Suppressed	2460	Suppressed
	"Presidio County, TX"	"48377"	"2014"	"2014"	Suppressed	2357	Suppressed
	"Presidio County, TX"	"48377"	"2015"	"2015"	Suppressed	2296	Suppressed
	"Presidio County, TX"	"48377"	"2016"	"2016"	Suppressed	2260	Suppressed
	"Rains County, TX"	"48379"	"2009"	"2009"	Suppressed	4619	Suppressed
	"Rains County, TX"	"48379"	"2010"	"2010"	Suppressed	4604	Suppressed
	"Rains County, TX"	"48379"	"2011"	"2011"	Suppressed	4593	Suppressed
	"Rains County, TX"	"48379"	"2012"	"2012"	Suppressed	4478	Suppressed
	"Rains County, TX"	"48379"	"2013"	"2013"	Suppressed	4482	Suppressed
	"Rains County, TX"	"48379"	"2014"	"2014"	Suppressed	4406	Suppressed
	"Rains County, TX"	"48379"	"2015"	"2015"	Suppressed	4449	Suppressed
	"Rains County, TX"	"48379"	"2016"	"2016"	Suppressed	4515	Suppressed
	"Randall County, TX"	"48381"	"2009"	"2009"	Suppressed	45169	Suppressed
	"Randall County, TX"	"48381"	"2010"	"2010"	Suppressed	45786	Suppressed
	"Randall County, TX"	"48381"	"2011"	"2011"	Suppressed	46167	Suppressed
	"Randall County, TX"	"48381"	"2012"	"2012"	Suppressed	46462	Suppressed
	"Randall County, TX"	"48381"	"2013"	"2013"	Suppressed	47005	Suppressed
	"Randall County, TX"	"48381"	"2014"	"2014"	Suppressed	47274	Suppressed
	"Randall County, TX"	"48381"	"2015"	"2015"	Suppressed	47827	Suppressed
	"Randall County, TX"	"48381"	"2016"	"2016"	Suppressed	48574	Suppressed
	"Reagan County, TX"	"48383"	"2009"	"2009"	Suppressed	1226	Suppressed
	"Reagan County, TX"	"48383"	"2010"	"2010"	Suppressed	1272	Suppressed
	"Reagan County, TX"	"48383"	"2011"	"2011"	Suppressed	1271	Suppressed
	"Reagan County, TX"	"48383"	"2012"	"2012"	Suppressed	1302	Suppressed
	"Reagan County, TX"	"48383"	"2013"	"2013"	Suppressed	1340	Suppressed
	"Reagan County, TX"	"48383"	"2014"	"2014"	Suppressed	1376	Suppressed
	"Reagan County, TX"	"48383"	"2015"	"2015"	Suppressed	1379	Suppressed
	"Reagan County, TX"	"48383"	"2016"	"2016"	Suppressed	1327	Suppressed
	"Real County, TX"	"48385"	"2009"	"2009"	Suppressed	1323	Suppressed
	"Real County, TX"	"48385"	"2010"	"2010"	Suppressed	1377	Suppressed
	"Real County, TX"	"48385"	"2011"	"2011"	Suppressed	1401	Suppressed
	"Real County, TX"	"48385"	"2012"	"2012"	Suppressed	1368	Suppressed
	"Real County, TX"	"48385"	"2013"	"2013"	Suppressed	1348	Suppressed
	"Real County, TX"	"48385"	"2014"	"2014"	Suppressed	1320	Suppressed
	"Real County, TX"	"48385"	"2015"	"2015"	Suppressed	1274	Suppressed
	"Real County, TX"	"48385"	"2016"	"2016"	Suppressed	1283	Suppressed
	"Red River County, TX"	"48387"	"2009"	"2009"	Suppressed	5205	Suppressed
	"Red River County, TX"	"48387"	"2010"	"2010"	Suppressed	5223	Suppressed
	"Red River County, TX"	"48387"	"2011"	"2011"	Suppressed	5127	Suppressed
	"Red River County, TX"	"48387"	"2012"	"2012"	Suppressed	5035	Suppressed
	"Red River County, TX"	"48387"	"2013"	"2013"	Suppressed	4946	Suppressed
	"Red River County, TX"	"48387"	"2014"	"2014"	Suppressed	4878	Suppressed
	"Red River County, TX"	"48387"	"2015"	"2015"	Suppressed	4853	Suppressed
	"Red River County, TX"	"48387"	"2016"	"2016"	Suppressed	4767	Suppressed
	"Reeves County, TX"	"48389"	"2009"	"2009"	Suppressed	5209	Suppressed
	"Reeves County, TX"	"48389"	"2010"	"2010"	Suppressed	5302	Suppressed
	"Reeves County, TX"	"48389"	"2011"	"2011"	Suppressed	5256	Suppressed
	"Reeves County, TX"	"48389"	"2012"	"2012"	Suppressed	5249	Suppressed
	"Reeves County, TX"	"48389"	"2013"	"2013"	Suppressed	5213	Suppressed
	"Reeves County, TX"	"48389"	"2014"	"2014"	Suppressed	5299	Suppressed
	"Reeves County, TX"	"48389"	"2015"	"2015"	Suppressed	5385	Suppressed
	"Reeves County, TX"	"48389"	"2016"	"2016"	Suppressed	5430	Suppressed
	"Refugio County, TX"	"48391"	"2009"	"2009"	Suppressed	2946	Suppressed
	"Refugio County, TX"	"48391"	"2010"	"2010"	Suppressed	2938	Suppressed
	"Refugio County, TX"	"48391"	"2011"	"2011"	Suppressed	2840	Suppressed
	"Refugio County, TX"	"48391"	"2012"	"2012"	Suppressed	2758	Suppressed
	"Refugio County, TX"	"48391"	"2013"	"2013"	Suppressed	2723	Suppressed
	"Refugio County, TX"	"48391"	"2014"	"2014"	Suppressed	2707	Suppressed
	"Refugio County, TX"	"48391"	"2015"	"2015"	Suppressed	2617	Suppressed
	"Refugio County, TX"	"48391"	"2016"	"2016"	Suppressed	2597	Suppressed
	"Roberts County, TX"	"48393"	"2009"	"2009"	Suppressed	389	Suppressed
	"Roberts County, TX"	"48393"	"2010"	"2010"	Suppressed	370	Suppressed
	"Roberts County, TX"	"48393"	"2011"	"2011"	Suppressed	310	Suppressed
	"Roberts County, TX"	"48393"	"2012"	"2012"	Suppressed	309	Suppressed
	"Roberts County, TX"	"48393"	"2013"	"2013"	Suppressed	298	Suppressed
	"Roberts County, TX"	"48393"	"2014"	"2014"	Suppressed	348	Suppressed
	"Roberts County, TX"	"48393"	"2015"	"2015"	Suppressed	349	Suppressed
	"Roberts County, TX"	"48393"	"2016"	"2016"	Suppressed	353	Suppressed
	"Robertson County, TX"	"48395"	"2009"	"2009"	Suppressed	6492	Suppressed
	"Robertson County, TX"	"48395"	"2010"	"2010"	Suppressed	6514	Suppressed
	"Robertson County, TX"	"48395"	"2011"	"2011"	Suppressed	6466	Suppressed
