"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Los Alamos County, NM"	"35028"	"2012"	"2012"	Suppressed	15293	Suppressed
	"Los Alamos County, NM"	"35028"	"2013"	"2013"	Suppressed	14867	Suppressed
	"Los Alamos County, NM"	"35028"	"2014"	"2014"	Suppressed	14742	Suppressed
	"Los Alamos County, NM"	"35028"	"2015"	"2015"	Suppressed	14767	Suppressed
	"Los Alamos County, NM"	"35028"	"2016"	"2016"	Suppressed	15009	Suppressed
	"Luna County, NM"	"35029"	"2009"	"2009"	Suppressed	20233	Suppressed
	"Luna County, NM"	"35029"	"2010"	"2010"	Suppressed	20188	Suppressed
	"Luna County, NM"	"35029"	"2011"	"2011"	Suppressed	20287	Suppressed
	"Luna County, NM"	"35029"	"2012"	"2012"	Suppressed	20028	Suppressed
	"Luna County, NM"	"35029"	"2013"	"2013"	Suppressed	19573	Suppressed
	"Luna County, NM"	"35029"	"2014"	"2014"	Suppressed	19548	Suppressed
	"Luna County, NM"	"35029"	"2015"	"2015"	Suppressed	19397	Suppressed
	"Luna County, NM"	"35029"	"2016"	"2016"	Suppressed	19355	Suppressed
	"McKinley County, NM"	"35031"	"2009"	"2009"	Suppressed	63879	Suppressed
	"McKinley County, NM"	"35031"	"2010"	"2010"	13	64679	Unreliable
	"McKinley County, NM"	"35031"	"2011"	"2011"	11	66633	Unreliable
	"McKinley County, NM"	"35031"	"2012"	"2012"	16	65747	Unreliable
	"McKinley County, NM"	"35031"	"2013"	"2013"	10	65765	Unreliable
	"McKinley County, NM"	"35031"	"2014"	"2014"	17	66248	Unreliable
	"McKinley County, NM"	"35031"	"2015"	"2015"	20	68591	29.16
	"McKinley County, NM"	"35031"	"2016"	"2016"	18	66511	Unreliable
	"Mora County, NM"	"35033"	"2009"	"2009"	Suppressed	3953	Suppressed
	"Mora County, NM"	"35033"	"2010"	"2010"	Suppressed	3966	Suppressed
	"Mora County, NM"	"35033"	"2011"	"2011"	Suppressed	3842	Suppressed
	"Mora County, NM"	"35033"	"2012"	"2012"	Suppressed	3726	Suppressed
	"Mora County, NM"	"35033"	"2013"	"2013"	Suppressed	3704	Suppressed
	"Mora County, NM"	"35033"	"2014"	"2014"	Suppressed	3550	Suppressed
	"Mora County, NM"	"35033"	"2015"	"2015"	Suppressed	3513	Suppressed
	"Mora County, NM"	"35033"	"2016"	"2016"	Suppressed	3390	Suppressed
	"Otero County, NM"	"35035"	"2009"	"2009"	Suppressed	53122	Suppressed
	"Otero County, NM"	"35035"	"2010"	"2010"	Suppressed	54245	Suppressed
	"Otero County, NM"	"35035"	"2011"	"2011"	Suppressed	55813	Suppressed
	"Otero County, NM"	"35035"	"2012"	"2012"	Suppressed	55926	Suppressed
	"Otero County, NM"	"35035"	"2013"	"2013"	Suppressed	55255	Suppressed
	"Otero County, NM"	"35035"	"2014"	"2014"	Suppressed	54441	Suppressed
	"Otero County, NM"	"35035"	"2015"	"2015"	Suppressed	53567	Suppressed
	"Otero County, NM"	"35035"	"2016"	"2016"	Suppressed	54410	Suppressed
	"Quay County, NM"	"35037"	"2009"	"2009"	Suppressed	7058	Suppressed
	"Quay County, NM"	"35037"	"2010"	"2010"	Suppressed	7176	Suppressed
	"Quay County, NM"	"35037"	"2011"	"2011"	Suppressed	7149	Suppressed
	"Quay County, NM"	"35037"	"2012"	"2012"	Suppressed	6819	Suppressed
	"Quay County, NM"	"35037"	"2013"	"2013"	Suppressed	6662	Suppressed
	"Quay County, NM"	"35037"	"2014"	"2014"	Suppressed	6486	Suppressed
	"Quay County, NM"	"35037"	"2015"	"2015"	Suppressed	6421	Suppressed
	"Quay County, NM"	"35037"	"2016"	"2016"	Suppressed	6319	Suppressed
	"Rio Arriba County, NM"	"35039"	"2009"	"2009"	Suppressed	34481	Suppressed
	"Rio Arriba County, NM"	"35039"	"2010"	"2010"	Suppressed	34587	Suppressed
	"Rio Arriba County, NM"	"35039"	"2011"	"2011"	Suppressed	34512	Suppressed
	"Rio Arriba County, NM"	"35039"	"2012"	"2012"	Suppressed	34101	Suppressed
	"Rio Arriba County, NM"	"35039"	"2013"	"2013"	Suppressed	33725	Suppressed
	"Rio Arriba County, NM"	"35039"	"2014"	"2014"	11	33210	Unreliable
	"Rio Arriba County, NM"	"35039"	"2015"	"2015"	Suppressed	32672	Suppressed
	"Rio Arriba County, NM"	"35039"	"2016"	"2016"	Suppressed	32921	Suppressed
	"Roosevelt County, NM"	"35041"	"2009"	"2009"	Suppressed	16827	Suppressed
	"Roosevelt County, NM"	"35041"	"2010"	"2010"	Suppressed	17483	Suppressed
	"Roosevelt County, NM"	"35041"	"2011"	"2011"	Suppressed	18100	Suppressed
	"Roosevelt County, NM"	"35041"	"2012"	"2012"	Suppressed	18007	Suppressed
	"Roosevelt County, NM"	"35041"	"2013"	"2013"	Suppressed	17535	Suppressed
	"Roosevelt County, NM"	"35041"	"2014"	"2014"	Suppressed	17073	Suppressed
	"Roosevelt County, NM"	"35041"	"2015"	"2015"	Suppressed	16602	Suppressed
	"Roosevelt County, NM"	"35041"	"2016"	"2016"	Suppressed	16484	Suppressed
	"Sandoval County, NM"	"35043"	"2009"	"2009"	13	113599	Unreliable
	"Sandoval County, NM"	"35043"	"2010"	"2010"	14	115681	Unreliable
	"Sandoval County, NM"	"35043"	"2011"	"2011"	Suppressed	117227	Suppressed
	"Sandoval County, NM"	"35043"	"2012"	"2012"	12	117233	Unreliable
	"Sandoval County, NM"	"35043"	"2013"	"2013"	11	117102	Unreliable
	"Sandoval County, NM"	"35043"	"2014"	"2014"	12	116764	Unreliable
	"Sandoval County, NM"	"35043"	"2015"	"2015"	11	117281	Unreliable
	"Sandoval County, NM"	"35043"	"2016"	"2016"	13	118550	Unreliable
	"San Juan County, NM"	"35045"	"2009"	"2009"	Suppressed	115517	Suppressed
	"San Juan County, NM"	"35045"	"2010"	"2010"	Suppressed	115961	Suppressed
	"San Juan County, NM"	"35045"	"2011"	"2011"	Suppressed	113753	Suppressed
	"San Juan County, NM"	"35045"	"2012"	"2012"	12	113520	Unreliable
	"San Juan County, NM"	"35045"	"2013"	"2013"	16	110891	Unreliable
	"San Juan County, NM"	"35045"	"2014"	"2014"	12	107626	Unreliable
	"San Juan County, NM"	"35045"	"2015"	"2015"	13	102083	Unreliable
	"San Juan County, NM"	"35045"	"2016"	"2016"	11	97737	Unreliable
	"San Miguel County, NM"	"35047"	"2009"	"2009"	Suppressed	25015	Suppressed
	"San Miguel County, NM"	"35047"	"2010"	"2010"	Suppressed	24924	Suppressed
	"San Miguel County, NM"	"35047"	"2011"	"2011"	Suppressed	24646	Suppressed
	"San Miguel County, NM"	"35047"	"2012"	"2012"	Suppressed	24063	Suppressed
	"San Miguel County, NM"	"35047"	"2013"	"2013"	Suppressed	23495	Suppressed
	"San Miguel County, NM"	"35047"	"2014"	"2014"	Suppressed	23049	Suppressed
	"San Miguel County, NM"	"35047"	"2015"	"2015"	Suppressed	22563	Suppressed
	"San Miguel County, NM"	"35047"	"2016"	"2016"	Suppressed	22280	Suppressed
	"Santa Fe County, NM"	"35049"	"2009"	"2009"	Suppressed	122315	Suppressed
	"Santa Fe County, NM"	"35049"	"2010"	"2010"	10	122366	Unreliable
	"Santa Fe County, NM"	"35049"	"2011"	"2011"	17	122295	Unreliable
	"Santa Fe County, NM"	"35049"	"2012"	"2012"	Suppressed	121164	Suppressed
	"Santa Fe County, NM"	"35049"	"2013"	"2013"	Suppressed	120295	Suppressed
	"Santa Fe County, NM"	"35049"	"2014"	"2014"	10	119076	Unreliable
	"Santa Fe County, NM"	"35049"	"2015"	"2015"	Suppressed	117636	Suppressed
	"Santa Fe County, NM"	"35049"	"2016"	"2016"	12	115554	Unreliable
	"Sierra County, NM"	"35051"	"2009"	"2009"	Suppressed	8274	Suppressed
	"Sierra County, NM"	"35051"	"2010"	"2010"	Suppressed	8314	Suppressed
	"Sierra County, NM"	"35051"	"2011"	"2011"	Suppressed	8258	Suppressed
	"Sierra County, NM"	"35051"	"2012"	"2012"	Suppressed	8092	Suppressed
	"Sierra County, NM"	"35051"	"2013"	"2013"	Suppressed	7761	Suppressed
	"Sierra County, NM"	"35051"	"2014"	"2014"	Suppressed	7475	Suppressed
	"Sierra County, NM"	"35051"	"2015"	"2015"	Suppressed	7386	Suppressed
	"Sierra County, NM"	"35051"	"2016"	"2016"	Suppressed	7216	Suppressed
	"Socorro County, NM"	"35053"	"2009"	"2009"	Suppressed	15480	Suppressed
	"Socorro County, NM"	"35053"	"2010"	"2010"	Suppressed	15333	Suppressed
	"Socorro County, NM"	"35053"	"2011"	"2011"	Suppressed	15226	Suppressed
	"Socorro County, NM"	"35053"	"2012"	"2012"	Suppressed	14892	Suppressed
	"Socorro County, NM"	"35053"	"2013"	"2013"	Suppressed	14757	Suppressed
	"Socorro County, NM"	"35053"	"2014"	"2014"	Suppressed	14407	Suppressed
	"Socorro County, NM"	"35053"	"2015"	"2015"	Suppressed	14282	Suppressed
	"Socorro County, NM"	"35053"	"2016"	"2016"	Suppressed	13940	Suppressed
	"Taos County, NM"	"35055"	"2009"	"2009"	Suppressed	27393	Suppressed
	"Taos County, NM"	"35055"	"2010"	"2010"	Suppressed	27310	Suppressed
	"Taos County, NM"	"35055"	"2011"	"2011"	Suppressed	26982	Suppressed
	"Taos County, NM"	"35055"	"2012"	"2012"	Suppressed	26340	Suppressed
	"Taos County, NM"	"35055"	"2013"	"2013"	Suppressed	26131	Suppressed
	"Taos County, NM"	"35055"	"2014"	"2014"	Suppressed	25717	Suppressed
	"Taos County, NM"	"35055"	"2015"	"2015"	Suppressed	25133	Suppressed
	"Taos County, NM"	"35055"	"2016"	"2016"	Suppressed	24933	Suppressed
	"Torrance County, NM"	"35057"	"2009"	"2009"	Suppressed	14182	Suppressed
	"Torrance County, NM"	"35057"	"2010"	"2010"	Suppressed	14057	Suppressed
	"Torrance County, NM"	"35057"	"2011"	"2011"	Suppressed	13924	Suppressed
	"Torrance County, NM"	"35057"	"2012"	"2012"	Suppressed	13422	Suppressed
	"Torrance County, NM"	"35057"	"2013"	"2013"	Suppressed	13010	Suppressed
	"Torrance County, NM"	"35057"	"2014"	"2014"	Suppressed	12804	Suppressed
	"Torrance County, NM"	"35057"	"2015"	"2015"	Suppressed	12556	Suppressed
	"Torrance County, NM"	"35057"	"2016"	"2016"	Suppressed	12300	Suppressed
	"Union County, NM"	"35059"	"2009"	"2009"	Suppressed	3705	Suppressed
	"Union County, NM"	"35059"	"2010"	"2010"	Suppressed	3736	Suppressed
	"Union County, NM"	"35059"	"2011"	"2011"	Suppressed	3599	Suppressed
	"Union County, NM"	"35059"	"2012"	"2012"	Suppressed	3573	Suppressed
	"Union County, NM"	"35059"	"2013"	"2013"	Suppressed	3518	Suppressed
	"Union County, NM"	"35059"	"2014"	"2014"	Suppressed	3449	Suppressed
	"Union County, NM"	"35059"	"2015"	"2015"	Suppressed	3366	Suppressed
	"Union County, NM"	"35059"	"2016"	"2016"	Suppressed	3352	Suppressed
	"Valencia County, NM"	"35061"	"2009"	"2009"	Suppressed	66380	Suppressed
	"Valencia County, NM"	"35061"	"2010"	"2010"	Suppressed	66827	Suppressed
	"Valencia County, NM"	"35061"	"2011"	"2011"	Suppressed	66766	Suppressed
	"Valencia County, NM"	"35061"	"2012"	"2012"	Suppressed	65949	Suppressed
	"Valencia County, NM"	"35061"	"2013"	"2013"	Suppressed	65113	Suppressed
	"Valencia County, NM"	"35061"	"2014"	"2014"	Suppressed	64104	Suppressed
	"Valencia County, NM"	"35061"	"2015"	"2015"	Suppressed	63631	Suppressed
	"Valencia County, NM"	"35061"	"2016"	"2016"	Suppressed	63069	Suppressed
	"Albany County, NY"	"36001"	"2009"	"2009"	13	262499	Unreliable
	"Albany County, NY"	"36001"	"2010"	"2010"	11	261890	Unreliable
	"Albany County, NY"	"36001"	"2011"	"2011"	14	260898	Unreliable
	"Albany County, NY"	"36001"	"2012"	"2012"	16	260936	Unreliable
	"Albany County, NY"	"36001"	"2013"	"2013"	14	261064	Unreliable
	"Albany County, NY"	"36001"	"2014"	"2014"	26	260916	9.96
	"Albany County, NY"	"36001"	"2015"	"2015"	17	261111	Unreliable
	"Albany County, NY"	"36001"	"2016"	"2016"	10	259546	Unreliable
	"Allegany County, NY"	"36003"	"2009"	"2009"	Suppressed	41619	Suppressed
	"Allegany County, NY"	"36003"	"2010"	"2010"	Suppressed	41503	Suppressed
	"Allegany County, NY"	"36003"	"2011"	"2011"	Suppressed	41233	Suppressed
	"Allegany County, NY"	"36003"	"2012"	"2012"	Suppressed	40616	Suppressed
	"Allegany County, NY"	"36003"	"2013"	"2013"	Suppressed	40158	Suppressed
	"Allegany County, NY"	"36003"	"2014"	"2014"	Suppressed	39596	Suppressed
	"Allegany County, NY"	"36003"	"2015"	"2015"	Suppressed	39161	Suppressed
	"Allegany County, NY"	"36003"	"2016"	"2016"	Suppressed	38725	Suppressed
	"Bronx County, NY"	"36005"	"2009"	"2009"	125	1232517	10.14
	"Bronx County, NY"	"36005"	"2010"	"2010"	98	1239226	7.91
	"Bronx County, NY"	"36005"	"2011"	"2011"	117	1242609	9.42
	"Bronx County, NY"	"36005"	"2012"	"2012"	99	1254460	7.89
	"Bronx County, NY"	"36005"	"2013"	"2013"	96	1260750	7.61
	"Bronx County, NY"	"36005"	"2014"	"2014"	108	1276552	8.46
	"Bronx County, NY"	"36005"	"2015"	"2015"	116	1289163	9.00
	"Bronx County, NY"	"36005"	"2016"	"2016"	125	1284805	9.73
	"Broome County, NY"	"36007"	"2009"	"2009"	16	168209	Unreliable
	"Broome County, NY"	"36007"	"2010"	"2010"	17	167756	Unreliable
	"Broome County, NY"	"36007"	"2011"	"2011"	12	165990	Unreliable
	"Broome County, NY"	"36007"	"2012"	"2012"	11	164222	Unreliable
	"Broome County, NY"	"36007"	"2013"	"2013"	Suppressed	163335	Suppressed
	"Broome County, NY"	"36007"	"2014"	"2014"	Suppressed	162782	Suppressed
	"Broome County, NY"	"36007"	"2015"	"2015"	10	161389	Unreliable
	"Broome County, NY"	"36007"	"2016"	"2016"	16	159604	Unreliable
	"Cattaraugus County, NY"	"36009"	"2009"	"2009"	Suppressed	68177	Suppressed
	"Cattaraugus County, NY"	"36009"	"2010"	"2010"	Suppressed	67898	Suppressed
	"Cattaraugus County, NY"	"36009"	"2011"	"2011"	Suppressed	67349	Suppressed
	"Cattaraugus County, NY"	"36009"	"2012"	"2012"	Suppressed	66657	Suppressed
	"Cattaraugus County, NY"	"36009"	"2013"	"2013"	Suppressed	65775	Suppressed
	"Cattaraugus County, NY"	"36009"	"2014"	"2014"	11	65170	Unreliable
	"Cattaraugus County, NY"	"36009"	"2015"	"2015"	Suppressed	64260	Suppressed
	"Cattaraugus County, NY"	"36009"	"2016"	"2016"	Suppressed	63797	Suppressed
	"Cayuga County, NY"	"36011"	"2009"	"2009"	Suppressed	67989	Suppressed
	"Cayuga County, NY"	"36011"	"2010"	"2010"	Suppressed	67791	Suppressed
	"Cayuga County, NY"	"36011"	"2011"	"2011"	Suppressed	67385	Suppressed
	"Cayuga County, NY"	"36011"	"2012"	"2012"	Suppressed	66678	Suppressed
	"Cayuga County, NY"	"36011"	"2013"	"2013"	Suppressed	66272	Suppressed
	"Cayuga County, NY"	"36011"	"2014"	"2014"	Suppressed	65345	Suppressed
	"Cayuga County, NY"	"36011"	"2015"	"2015"	Suppressed	64732	Suppressed
	"Cayuga County, NY"	"36011"	"2016"	"2016"	Suppressed	64082	Suppressed
	"Chautauqua County, NY"	"36013"	"2009"	"2009"	Suppressed	112949	Suppressed
	"Chautauqua County, NY"	"36013"	"2010"	"2010"	10	112524	Unreliable
	"Chautauqua County, NY"	"36013"	"2011"	"2011"	Suppressed	111801	Suppressed
	"Chautauqua County, NY"	"36013"	"2012"	"2012"	Suppressed	110438	Suppressed
	"Chautauqua County, NY"	"36013"	"2013"	"2013"	Suppressed	109569	Suppressed
	"Chautauqua County, NY"	"36013"	"2014"	"2014"	Suppressed	108160	Suppressed
	"Chautauqua County, NY"	"36013"	"2015"	"2015"	12	106584	Unreliable
	"Chautauqua County, NY"	"36013"	"2016"	"2016"	Suppressed	105086	Suppressed
	"Chemung County, NY"	"36015"	"2009"	"2009"	Suppressed	74882	Suppressed
	"Chemung County, NY"	"36015"	"2010"	"2010"	Suppressed	74887	Suppressed
	"Chemung County, NY"	"36015"	"2011"	"2011"	Suppressed	74872	Suppressed
	"Chemung County, NY"	"36015"	"2012"	"2012"	13	74571	Unreliable
	"Chemung County, NY"	"36015"	"2013"	"2013"	Suppressed	73767	Suppressed
	"Chemung County, NY"	"36015"	"2014"	"2014"	Suppressed	72827	Suppressed
	"Chemung County, NY"	"36015"	"2015"	"2015"	Suppressed	72036	Suppressed
	"Chemung County, NY"	"36015"	"2016"	"2016"	Suppressed	70951	Suppressed
	"Chenango County, NY"	"36017"	"2009"	"2009"	Suppressed	42335	Suppressed
	"Chenango County, NY"	"36017"	"2010"	"2010"	Suppressed	42074	Suppressed
	"Chenango County, NY"	"36017"	"2011"	"2011"	Suppressed	41613	Suppressed
	"Chenango County, NY"	"36017"	"2012"	"2012"	Suppressed	41053	Suppressed
	"Chenango County, NY"	"36017"	"2013"	"2013"	Suppressed	40386	Suppressed
	"Chenango County, NY"	"36017"	"2014"	"2014"	Suppressed	40101	Suppressed
	"Chenango County, NY"	"36017"	"2015"	"2015"	Suppressed	39341	Suppressed
	"Chenango County, NY"	"36017"	"2016"	"2016"	Suppressed	38974	Suppressed
	"Clinton County, NY"	"36019"	"2009"	"2009"	Suppressed	71482	Suppressed
	"Clinton County, NY"	"36019"	"2010"	"2010"	Suppressed	71176	Suppressed
	"Clinton County, NY"	"36019"	"2011"	"2011"	Suppressed	70768	Suppressed
	"Clinton County, NY"	"36019"	"2012"	"2012"	10	69997	Unreliable
	"Clinton County, NY"	"36019"	"2013"	"2013"	Suppressed	69546	Suppressed
	"Clinton County, NY"	"36019"	"2014"	"2014"	Suppressed	69191	Suppressed
	"Clinton County, NY"	"36019"	"2015"	"2015"	Suppressed	68448	Suppressed
	"Clinton County, NY"	"36019"	"2016"	"2016"	Suppressed	67977	Suppressed
	"Columbia County, NY"	"36021"	"2009"	"2009"	Suppressed	51851	Suppressed
	"Columbia County, NY"	"36021"	"2010"	"2010"	Suppressed	51633	Suppressed
	"Columbia County, NY"	"36021"	"2011"	"2011"	Suppressed	50855	Suppressed
	"Columbia County, NY"	"36021"	"2012"	"2012"	Suppressed	50283	Suppressed
	"Columbia County, NY"	"36021"	"2013"	"2013"	Suppressed	49599	Suppressed
	"Columbia County, NY"	"36021"	"2014"	"2014"	Suppressed	49164	Suppressed
	"Columbia County, NY"	"36021"	"2015"	"2015"	Suppressed	48279	Suppressed
	"Columbia County, NY"	"36021"	"2016"	"2016"	Suppressed	47392	Suppressed
	"Cortland County, NY"	"36023"	"2009"	"2009"	Suppressed	42922	Suppressed
	"Cortland County, NY"	"36023"	"2010"	"2010"	Suppressed	42878	Suppressed
	"Cortland County, NY"	"36023"	"2011"	"2011"	Suppressed	42797	Suppressed
	"Cortland County, NY"	"36023"	"2012"	"2012"	Suppressed	42507	Suppressed
	"Cortland County, NY"	"36023"	"2013"	"2013"	Suppressed	41881	Suppressed
	"Cortland County, NY"	"36023"	"2014"	"2014"	Suppressed	41691	Suppressed
	"Cortland County, NY"	"36023"	"2015"	"2015"	Suppressed	41034	Suppressed
	"Cortland County, NY"	"36023"	"2016"	"2016"	Suppressed	40453	Suppressed
	"Delaware County, NY"	"36025"	"2009"	"2009"	Suppressed	38948	Suppressed
	"Delaware County, NY"	"36025"	"2010"	"2010"	Suppressed	38659	Suppressed
	"Delaware County, NY"	"36025"	"2011"	"2011"	Suppressed	38145	Suppressed
	"Delaware County, NY"	"36025"	"2012"	"2012"	Suppressed	37377	Suppressed
	"Delaware County, NY"	"36025"	"2013"	"2013"	Suppressed	36744	Suppressed
	"Delaware County, NY"	"36025"	"2014"	"2014"	Suppressed	36388	Suppressed
	"Delaware County, NY"	"36025"	"2015"	"2015"	Suppressed	35564	Suppressed
	"Delaware County, NY"	"36025"	"2016"	"2016"	Suppressed	34916	Suppressed
	"Dutchess County, NY"	"36027"	"2009"	"2009"	Suppressed	257143	Suppressed
	"Dutchess County, NY"	"36027"	"2010"	"2010"	Suppressed	257184	Suppressed
	"Dutchess County, NY"	"36027"	"2011"	"2011"	12	256666	Unreliable
	"Dutchess County, NY"	"36027"	"2012"	"2012"	15	254318	Unreliable
	"Dutchess County, NY"	"36027"	"2013"	"2013"	14	252230	Unreliable
	"Dutchess County, NY"	"36027"	"2014"	"2014"	Suppressed	250628	Suppressed
	"Dutchess County, NY"	"36027"	"2015"	"2015"	10	248428	Unreliable
	"Dutchess County, NY"	"36027"	"2016"	"2016"	Suppressed	246064	Suppressed
	"Erie County, NY"	"36029"	"2009"	"2009"	81	775056	10.45
	"Erie County, NY"	"36029"	"2010"	"2010"	65	774676	8.39
	"Erie County, NY"	"36029"	"2011"	"2011"	78	773229	10.09
	"Erie County, NY"	"36029"	"2012"	"2012"	86	771142	11.15
	"Erie County, NY"	"36029"	"2013"	"2013"	73	769581	9.49
	"Erie County, NY"	"36029"	"2014"	"2014"	81	770200	10.52
	"Erie County, NY"	"36029"	"2015"	"2015"	77	767830	10.03
	"Erie County, NY"	"36029"	"2016"	"2016"	91	763696	11.92
	"Essex County, NY"	"36031"	"2009"	"2009"	Suppressed	32431	Suppressed
	"Essex County, NY"	"36031"	"2010"	"2010"	Suppressed	32227	Suppressed
	"Essex County, NY"	"36031"	"2011"	"2011"	Suppressed	31940	Suppressed
	"Essex County, NY"	"36031"	"2012"	"2012"	Suppressed	31199	Suppressed
	"Essex County, NY"	"36031"	"2013"	"2013"	Suppressed	30807	Suppressed
	"Essex County, NY"	"36031"	"2014"	"2014"	Suppressed	30564	Suppressed
	"Essex County, NY"	"36031"	"2015"	"2015"	Suppressed	30238	Suppressed
	"Essex County, NY"	"36031"	"2016"	"2016"	Suppressed	29670	Suppressed
	"Franklin County, NY"	"36033"	"2009"	"2009"	Suppressed	44870	Suppressed
	"Franklin County, NY"	"36033"	"2010"	"2010"	Suppressed	44719	Suppressed
	"Franklin County, NY"	"36033"	"2011"	"2011"	Suppressed	44542	Suppressed
	"Franklin County, NY"	"36033"	"2012"	"2012"	Suppressed	44564	Suppressed
	"Franklin County, NY"	"36033"	"2013"	"2013"	Suppressed	44221	Suppressed
	"Franklin County, NY"	"36033"	"2014"	"2014"	Suppressed	43643	Suppressed
	"Franklin County, NY"	"36033"	"2015"	"2015"	Suppressed	42894	Suppressed
	"Franklin County, NY"	"36033"	"2016"	"2016"	Suppressed	42443	Suppressed
	"Fulton County, NY"	"36035"	"2009"	"2009"	Suppressed	46760	Suppressed
	"Fulton County, NY"	"36035"	"2010"	"2010"	Suppressed	46630	Suppressed
	"Fulton County, NY"	"36035"	"2011"	"2011"	Suppressed	46136	Suppressed
	"Fulton County, NY"	"36035"	"2012"	"2012"	Suppressed	45592	Suppressed
	"Fulton County, NY"	"36035"	"2013"	"2013"	Suppressed	45047	Suppressed
	"Fulton County, NY"	"36035"	"2014"	"2014"	Suppressed	44338	Suppressed
	"Fulton County, NY"	"36035"	"2015"	"2015"	Suppressed	44044	Suppressed
	"Fulton County, NY"	"36035"	"2016"	"2016"	Suppressed	43681	Suppressed
	"Genesee County, NY"	"36037"	"2009"	"2009"	Suppressed	50647	Suppressed
	"Genesee County, NY"	"36037"	"2010"	"2010"	Suppressed	50689	Suppressed
	"Genesee County, NY"	"36037"	"2011"	"2011"	Suppressed	50451	Suppressed
	"Genesee County, NY"	"36037"	"2012"	"2012"	Suppressed	50159	Suppressed
	"Genesee County, NY"	"36037"	"2013"	"2013"	Suppressed	49481	Suppressed
	"Genesee County, NY"	"36037"	"2014"	"2014"	Suppressed	49004	Suppressed
	"Genesee County, NY"	"36037"	"2015"	"2015"	Suppressed	48501	Suppressed
	"Genesee County, NY"	"36037"	"2016"	"2016"	Suppressed	47916	Suppressed
	"Greene County, NY"	"36039"	"2009"	"2009"	Suppressed	40972	Suppressed
	"Greene County, NY"	"36039"	"2010"	"2010"	Suppressed	40707	Suppressed
	"Greene County, NY"	"36039"	"2011"	"2011"	Suppressed	40299	Suppressed
	"Greene County, NY"	"36039"	"2012"	"2012"	Suppressed	39594	Suppressed
	"Greene County, NY"	"36039"	"2013"	"2013"	Suppressed	39072	Suppressed
	"Greene County, NY"	"36039"	"2014"	"2014"	Suppressed	38393	Suppressed
	"Greene County, NY"	"36039"	"2015"	"2015"	Suppressed	37856	Suppressed
	"Greene County, NY"	"36039"	"2016"	"2016"	Suppressed	37571	Suppressed
	"Hamilton County, NY"	"36041"	"2009"	"2009"	Suppressed	3756	Suppressed
	"Hamilton County, NY"	"36041"	"2010"	"2010"	Suppressed	3706	Suppressed
	"Hamilton County, NY"	"36041"	"2011"	"2011"	Suppressed	3637	Suppressed
	"Hamilton County, NY"	"36041"	"2012"	"2012"	Suppressed	3581	Suppressed
	"Hamilton County, NY"	"36041"	"2013"	"2013"	Suppressed	3541	Suppressed
	"Hamilton County, NY"	"36041"	"2014"	"2014"	Suppressed	3451	Suppressed
	"Hamilton County, NY"	"36041"	"2015"	"2015"	Suppressed	3407	Suppressed
	"Hamilton County, NY"	"36041"	"2016"	"2016"	Suppressed	3228	Suppressed
	"Herkimer County, NY"	"36043"	"2009"	"2009"	Suppressed	53566	Suppressed
	"Herkimer County, NY"	"36043"	"2010"	"2010"	Suppressed	53663	Suppressed
	"Herkimer County, NY"	"36043"	"2011"	"2011"	Suppressed	53414	Suppressed
	"Herkimer County, NY"	"36043"	"2012"	"2012"	Suppressed	52955	Suppressed
	"Herkimer County, NY"	"36043"	"2013"	"2013"	Suppressed	52372	Suppressed
	"Herkimer County, NY"	"36043"	"2014"	"2014"	Suppressed	51751	Suppressed
	"Herkimer County, NY"	"36043"	"2015"	"2015"	Suppressed	50967	Suppressed
	"Herkimer County, NY"	"36043"	"2016"	"2016"	Suppressed	50393	Suppressed
	"Jefferson County, NY"	"36045"	"2009"	"2009"	Suppressed	102171	Suppressed
	"Jefferson County, NY"	"36045"	"2010"	"2010"	Suppressed	103248	Suppressed
	"Jefferson County, NY"	"36045"	"2011"	"2011"	Suppressed	104726	Suppressed
	"Jefferson County, NY"	"36045"	"2012"	"2012"	Suppressed	106453	Suppressed
	"Jefferson County, NY"	"36045"	"2013"	"2013"	Suppressed	105343	Suppressed
	"Jefferson County, NY"	"36045"	"2014"	"2014"	Suppressed	104571	Suppressed
	"Jefferson County, NY"	"36045"	"2015"	"2015"	Suppressed	102792	Suppressed
	"Jefferson County, NY"	"36045"	"2016"	"2016"	Suppressed	98835	Suppressed
	"Kings County, NY"	"36047"	"2009"	"2009"	159	2201615	7.22
	"Kings County, NY"	"36047"	"2010"	"2010"	175	2217067	7.89
	"Kings County, NY"	"36047"	"2011"	"2011"	177	2240751	7.90
	"Kings County, NY"	"36047"	"2012"	"2012"	166	2264492	7.33
	"Kings County, NY"	"36047"	"2013"	"2013"	173	2281938	7.58
	"Kings County, NY"	"36047"	"2014"	"2014"	174	2304238	7.55
	"Kings County, NY"	"36047"	"2015"	"2015"	180	2311157	7.79
	"Kings County, NY"	"36047"	"2016"	"2016"	168	2295413	7.32
	"Lewis County, NY"	"36049"	"2009"	"2009"	Suppressed	22999	Suppressed
	"Lewis County, NY"	"36049"	"2010"	"2010"	Suppressed	23011	Suppressed
	"Lewis County, NY"	"36049"	"2011"	"2011"	Suppressed	22997	Suppressed
	"Lewis County, NY"	"36049"	"2012"	"2012"	Suppressed	22934	Suppressed
	"Lewis County, NY"	"36049"	"2013"	"2013"	Suppressed	22752	Suppressed
